gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
SEMA5B|ENSG00000082684	-1.23	4.2e-13	28	Control	AD
SEMA6A-AS2|ENSG00000249167	0.11	0.44	28	Control	AD
SEMA6B|ENSG00000167680	-0.32	0.045	28	Control	AD
SEMA6C|ENSG00000143434	-0.32	0.008	28	Control	AD
SEMA6D|ENSG00000137872	-0.22	0.19	28	Control	AD
SEMA7A|ENSG00000288455	-0.09	0.54	28	Control	AD
SENP1|ENSG00000079387	0.47	0.00025	28	Control	AD
SUMO1|ENSG00000116030	0.18	0.011	28	Control	AD
SENP5|ENSG00000119231	-0.02	0.83	28	Control	AD
SENP6|ENSG00000112701	0.28	0.0062	28	Control	AD
SENP7|ENSG00000138468	0.43	0.00013	28	Control	AD
SENP8|ENSG00000166192	-0.25	0.069	28	Control	AD
XRN1|ENSG00000114127	-0.1	0.59	28	Control	AD
SELENOF|ENSG00000183291	0.05	0.49	28	Control	AD
SEPTIN6|ENSG00000125354	-0.12	0.22	28	Control	AD
SEPTIN3|ENSG00000100167	-0.65	1.6e-06	28	Control	AD
SEPTIN4|ENSG00000108387	-0.17	0.16	28	Control	AD
SEPHS1|ENSG00000086475	0.34	7.1e-05	28	Control	AD
SEPHS2|ENSG00000179918	-0.34	7.1e-05	28	Control	AD
SELENON|ENSG00000162430	0.08	0.47	28	Control	AD
SEPSECS-AS1|ENSG00000281501	0.18	0.075	28	Control	AD
SELENOW|ENSG00000178980	0.02	0.87	28	Control	AD
SERAC1|ENSG00000122335	-0.17	0.1	28	Control	AD
SERBP1|ENSG00000142864	0.3	8.6e-05	28	Control	AD
SERF1B|ENSG00000277429	-0.53	0.2	28	Control	AD
SERGEF|ENSG00000129158	-0.14	0.22	28	Control	AD
SERHL2|ENSG00000183569	0.45	0.074	28	Control	AD
SERINC1|ENSG00000111897	-0.31	0.00047	28	Control	AD
SERINC2|ENSG00000168528	0.64	0.012	28	Control	AD
SERINC3|ENSG00000132824	-0.09	0.22	28	Control	AD
SERINC5|ENSG00000164300	0.26	0.13	28	Control	AD
SERP1|ENSG00000120742	0.16	0.18	28	Control	AD
SERP2|ENSG00000151778	-0.21	0.072	28	Control	AD
SERPINA1|ENSG00000197249	0.29	0.24	28	Control	AD
SERPINA3|ENSG00000196136	1.73	0.00025	28	Control	AD
SERPINA5|ENSG00000188488	2.01	4e-13	28	Control	AD
SERPINB1|ENSG00000021355	0.41	0.0095	28	Control	AD
SERPINB6|ENSG00000124570	0.42	5.9e-05	28	Control	AD
SERPINB8|ENSG00000166401	-0.03	0.85	28	Control	AD
	0.15	0.34	28	Control	AD
SERPIND1|ENSG00000099937	1.43	0.023	28	Control	AD
SERPINE1|ENSG00000106366	2.13	8.7e-08	28	Control	AD
SERPINE2|ENSG00000135919	-0.65	6.6e-07	28	Control	AD
SERPINE3|ENSG00000253309	0.07	0.79	28	Control	AD
SERPINF1|ENSG00000132386	-1.21	8.4e-10	28	Control	AD
SERPINF2|ENSG00000167711	0.73	0.001	28	Control	AD
SERPING1|ENSG00000149131	0.68	0.0029	28	Control	AD
SERPINH1|ENSG00000149257	1.78	5e-08	28	Control	AD
SERPINI1|ENSG00000163536	-0.78	1.2e-06	28	Control	AD
SERPINI2|ENSG00000114204	1.39	9.2e-06	28	Control	AD
SERTAD1|ENSG00000197019	0.91	1.6e-10	28	Control	AD
SERTAD2|ENSG00000179833	0.43	0.00031	28	Control	AD
SERTAD3-AS1|ENSG00000268366	0.6	4.5e-06	28	Control	AD
SERTAD4-AS1|ENSG00000280963	0.51	0.0041	28	Control	AD
SERTM1|ENSG00000180440	-1.6	1.7e-07	28	Control	AD
SESN1|ENSG00000080546	0.49	1.4e-06	28	Control	AD
SESN2|ENSG00000285069	0.22	0.13	28	Control	AD
SESN3|ENSG00000149212	0.27	0.033	28	Control	AD
SESTD1|ENSG00000187231	0.2	0.11	28	Control	AD
SET|ENSG00000119335	0.29	0.00081	28	Control	AD
SETBP1-DT|ENSG00000267414	0.37	0.14	28	Control	AD
SETD1A|ENSG00000099381	0.4	6.1e-06	28	Control	AD
SETD1B|ENSG00000139718	0.02	0.84	28	Control	AD
SETD2|ENSG00000181555	0.53	3e-07	28	Control	AD
SETD3|ENSG00000183576	0.06	0.44	28	Control	AD
SETD4-AS1|ENSG00000236677	-0.2	0.025	28	Control	AD
SETD5|ENSG00000168137	0.26	0.0023	28	Control	AD
SETD6|ENSG00000103037	-0.02	0.91	28	Control	AD
SETD7|ENSG00000145391	0.38	0.0021	28	Control	AD
KMT5A|ENSG00000183955	0.3	0.0042	28	Control	AD
SETD9|ENSG00000155542	0.24	0.44	28	Control	AD
SETDB1|ENSG00000143379	0.1	0.24	28	Control	AD
SETMAR|ENSG00000170364	0.31	0.019	28	Control	AD
SETX|ENSG00000107290	0.21	0.018	28	Control	AD
SEZ6|ENSG00000063015	-1.41	5.9e-10	28	Control	AD
SEZ6L-AS1|ENSG00000224192	-1.29	1.6e-14	28	Control	AD
SEZ6L2|ENSG00000174938	-1.27	1.4e-11	28	Control	AD
SF1-DT|ENSG00000269038	0.18	0.059	28	Control	AD
SF3A1|ENSG00000099995	0.06	0.47	28	Control	AD
SF3A2|ENSG00000104897	0.1	0.35	28	Control	AD
SF3A3|ENSG00000183431	-0.01	0.92	28	Control	AD
SF3B2|ENSG00000087365	0.48	2.3e-08	28	Control	AD
SF3B6|ENSG00000115128	0.0	0.98	28	Control	AD
SF3B4|ENSG00000143368	0.02	0.76	28	Control	AD
SF3B5|ENSG00000169976	-0.14	0.19	28	Control	AD
SFMBT1|ENSG00000163935	0.22	0.039	28	Control	AD
SFMBT2|ENSG00000198879	0.13	0.29	28	Control	AD
LOC654780|ENSG00000250685	0.18	0.084	28	Control	AD
SFR1|ENSG00000156384	-0.08	0.57	28	Control	AD
SFRP1|ENSG00000104332	0.61	0.00046	28	Control	AD
SFRP2|ENSG00000145423	0.26	0.19	28	Control	AD
SFRP4|ENSG00000106483	0.31	0.25	28	Control	AD
SFRP5|ENSG00000120057	0.47	0.38	28	Control	AD
SFSWAP|ENSG00000061936	0.29	0.0013	28	Control	AD
SFT2D1|ENSG00000198818	0.14	0.13	28	Control	AD
SFT2D2|ENSG00000213064	0.35	0.0034	28	Control	AD
SFTPC|ENSG00000168484	-0.03	0.85	28	Control	AD
SFTPD-AS1|ENSG00000273372	-0.74	0.0013	28	Control	AD
SFXN1|ENSG00000164466	-0.48	6.6e-08	28	Control	AD
SFXN2|ENSG00000156398	-0.32	0.1	28	Control	AD
SFXN3|ENSG00000107819	-0.31	0.0021	28	Control	AD
SFXN4|ENSG00000183605	-0.47	0.0002	28	Control	AD
SFXN5|ENSG00000144040	-0.58	0.0007	28	Control	AD
SGCA|ENSG00000108823	1.45	0.0017	28	Control	AD
SGCB|ENSG00000163069	0.21	0.028	28	Control	AD
SGCD|ENSG00000170624	0.27	0.079	28	Control	AD
SGCE|ENSG00000127990	0.23	0.015	28	Control	AD
SGIP1|ENSG00000118473	-0.87	9.7e-12	28	Control	AD
SGK1|ENSG00000118515	0.81	1.7e-05	28	Control	AD
SGK3|ENSG00000104205	-0.82	0.00057	28	Control	AD
PRAG1|ENSG00000275342	-0.66	1.6e-07	28	Control	AD
C8orf44-SGK3|ENSG00000288602	0.33	0.0041	28	Control	AD
RSKR|ENSG00000167524	0.31	0.26	28	Control	AD
SGMS1-AS1|ENSG00000226200	0.44	0.00091	28	Control	AD
SGO2|ENSG00000163535	0.18	0.24	28	Control	AD
SGPL1|ENSG00000166224	0.38	0.00038	28	Control	AD
SGPP1|ENSG00000285281	-0.11	0.23	28	Control	AD
SGPP2|ENSG00000163082	0.4	0.038	28	Control	AD
SGSH|ENSG00000181523	-0.33	0.0092	28	Control	AD
SGSM1|ENSG00000167037	-1.16	6e-12	28	Control	AD
SGSM2-AS1|ENSG00000263345	-0.55	2.4e-07	28	Control	AD
SGSM3-AS1|ENSG00000229999	-0.06	0.49	28	Control	AD
SGTA|ENSG00000104969	-0.28	0.0013	28	Control	AD
SGTB|ENSG00000197860	-0.66	1.3e-07	28	Control	AD
SH2B1|ENSG00000178188	0.02	0.74	28	Control	AD
SH2B2|ENSG00000160999	0.42	0.037	28	Control	AD
SH2B3|ENSG00000111252	0.22	0.11	28	Control	AD
SH2D3A|ENSG00000125731	1.79	1.9e-06	28	Control	AD
SH2D3C|ENSG00000095370	0.1	0.45	28	Control	AD
SH2D4A|ENSG00000104611	0.65	0.00084	28	Control	AD
SH2D5|ENSG00000189410	-1.63	2.2e-12	28	Control	AD
SH2D6|ENSG00000152292	0.85	3.4e-05	28	Control	AD
SH2D7|ENSG00000183476	1.01	0.0043	28	Control	AD
GET1-SH3BGR|ENSG00000285815	0.38	0.046	28	Control	AD
SH3BGRL2|ENSG00000198478	-0.32	0.0012	28	Control	AD
SH3BGRL3|ENSG00000142669	-0.24	0.0033	28	Control	AD
SH3BP1|ENSG00000100092	0.03	0.84	28	Control	AD
SH3BP2|ENSG00000087266	0.45	0.00063	28	Control	AD
SH3BP4|ENSG00000130147	0.47	0.00021	28	Control	AD
SH3BP5-AS1|ENSG00000224660	-0.63	2.8e-06	28	Control	AD
SH3BP5L|ENSG00000175137	0.04	0.66	28	Control	AD
SH3D19|ENSG00000109686	0.4	0.00023	28	Control	AD
SH3D21|ENSG00000214193	-0.28	0.11	28	Control	AD
SH3GL1|ENSG00000141985	-0.04	0.67	28	Control	AD
SH3GL2|ENSG00000107295	-1.7	5.2e-13	28	Control	AD
SH3GL3|ENSG00000291608	-0.26	0.04	28	Control	AD
SH3GLB1|ENSG00000097033	0.31	0.00051	28	Control	AD
SH3GLB2|ENSG00000148341	-0.35	0.00088	28	Control	AD
SH3PXD2A-AS1|ENSG00000280693	0.34	0.00069	28	Control	AD
SH3PXD2B|ENSG00000174705	0.2	0.16	28	Control	AD
SH3RF1|ENSG00000154447	-0.16	0.12	28	Control	AD
SH3RF2|ENSG00000156463	0.03	0.95	28	Control	AD
SH3RF3-AS1|ENSG00000259863	0.1	0.6	28	Control	AD
SH3TC1|ENSG00000125089	0.18	0.31	28	Control	AD
SH3TC2-DT|ENSG00000250072	0.03	0.9	28	Control	AD
SH3YL1|ENSG00000035115	0.0	0.98	28	Control	AD
SHANK1|ENSG00000161681	-1.0	3.7e-07	28	Control	AD
SHANK2-AS2|ENSG00000236262	-1.29	1.1e-08	28	Control	AD
SHANK3|ENSG00000251322	-0.09	0.48	28	Control	AD
SHARPIN|ENSG00000179526	0.05	0.63	28	Control	AD
SHB|ENSG00000107338	0.45	6.3e-05	28	Control	AD
SHBG|ENSG00000129214	-0.24	0.34	28	Control	AD
SHC2|ENSG00000129946	0.43	0.00089	28	Control	AD
SHC3|ENSG00000148082	-1.15	6.4e-10	28	Control	AD
SHC4|ENSG00000185634	0.42	0.011	28	Control	AD
SHCBP1|ENSG00000171241	-0.08	0.79	28	Control	AD
SHD|ENSG00000105251	-0.1	0.63	28	Control	AD
SHE|ENSG00000169291	0.62	0.00039	28	Control	AD
SHF|ENSG00000138606	-0.69	1e-07	28	Control	AD
	-0.53	2.2e-07	28	Control	AD
	-0.79	0.0007	28	Control	AD
SHISA2|ENSG00000180730	0.41	0.078	28	Control	AD
SHISA3|ENSG00000178343	1.32	3.8e-05	28	Control	AD
SHISA4|ENSG00000198892	-0.46	0.00012	28	Control	AD
SHISA5|ENSG00000164054	-0.11	0.26	28	Control	AD
SHISA6|ENSG00000188803	-1.39	9.3e-17	28	Control	AD
SHISA7|ENSG00000187902	-0.58	2.3e-05	28	Control	AD
SHISA9|ENSG00000237515	-0.93	2.4e-06	28	Control	AD
SHKBP1|ENSG00000160410	0.58	2.1e-07	28	Control	AD
SHMT1|ENSG00000176974	0.21	0.066	28	Control	AD
SHMT2|ENSG00000182199	0.08	0.42	28	Control	AD
SHOC2|ENSG00000108061	-0.19	0.094	28	Control	AD
SHPK|ENSG00000197417	-0.09	0.62	28	Control	AD
SHPRH|ENSG00000146414	0.3	0.024	28	Control	AD
SHQ1|ENSG00000144736	-0.06	0.66	28	Control	AD
SHROOM1|ENSG00000164403	0.92	4.4e-12	28	Control	AD
SHROOM3-AS1|ENSG00000233860	0.52	0.037	28	Control	AD
SIAE|ENSG00000110013	-0.02	0.87	28	Control	AD
SIAH1|ENSG00000196470	0.29	0.035	28	Control	AD
SIAH2-AS1|ENSG00000244265	0.45	0.0017	28	Control	AD
SIAH3|ENSG00000215475	-1.82	7.3e-07	28	Control	AD
SIDT1-AS1|ENSG00000239453	-1.08	7.8e-09	28	Control	AD
SIDT2|ENSG00000149577	-0.34	0.00032	28	Control	AD
SIGIRR|ENSG00000185187	0.34	0.00089	28	Control	AD
SIGLEC1|ENSG00000088827	0.77	0.0018	28	Control	AD
SIGLEC10-AS1|ENSG00000255441	0.31	0.32	28	Control	AD
SIGLEC11|ENSG00000161640	0.73	0.12	28	Control	AD
SIGLEC14|ENSG00000254415	0.26	0.59	28	Control	AD
SIGLEC5|ENSG00000105501	-0.17	0.56	28	Control	AD
SIGLEC7|ENSG00000168995	-0.14	0.66	28	Control	AD
SIGLEC8|ENSG00000105366	0.63	0.016	28	Control	AD
SIGLEC9|ENSG00000129450	0.28	0.35	28	Control	AD
SIGMAR1|ENSG00000147955	-0.36	1e-05	28	Control	AD
LOC102724428|ENSG00000275993	0.71	0.016	28	Control	AD
SIK2|ENSG00000170145	0.47	2.5e-05	28	Control	AD
	-0.2	0.089	28	Control	AD
SIKE1|ENSG00000052723	0.01	0.91	28	Control	AD
SIL1|ENSG00000120725	-0.24	0.009	28	Control	AD
SIM2|ENSG00000159263	-0.24	0.18	28	Control	AD
SIMC1|ENSG00000170085	-0.48	0.00089	28	Control	AD
SIN3A|ENSG00000169375	0.05	0.68	28	Control	AD
SIN3B|ENSG00000127511	-0.57	3.8e-08	28	Control	AD
SIPA1|ENSG00000213445	0.67	4.4e-08	28	Control	AD
SIPA1L1-AS1|ENSG00000259146	-0.51	6.9e-06	28	Control	AD
SIPA1L2|ENSG00000116991	0.06	0.58	28	Control	AD
SIPA1L3|ENSG00000105738	-0.36	0.0031	28	Control	AD
SIRPA|ENSG00000198053	-0.4	0.00015	28	Control	AD
SIRPB1|ENSG00000101307	0.0	1.0	28	Control	AD
SIRPG|ENSG00000089012	0.35	0.15	28	Control	AD
	0.77	1.8e-10	28	Control	AD
SIRT2|ENSG00000283100	0.23	0.05	28	Control	AD
SIRT3|ENSG00000142082	-0.37	7.4e-05	28	Control	AD
SIRT4|ENSG00000089163	0.3	0.14	28	Control	AD
SIRT5|ENSG00000124523	-0.27	0.0066	28	Control	AD
SIRT6|ENSG00000077463	0.11	0.31	28	Control	AD
SIRT7|ENSG00000187531	0.51	0.0003	28	Control	AD
SIVA1|ENSG00000184990	0.06	0.64	28	Control	AD
SIX1|ENSG00000126778	1.47	7.6e-05	28	Control	AD
SIX2|ENSG00000170577	0.88	0.029	28	Control	AD
SIX3-AS1|ENSG00000236502	-0.5	0.36	28	Control	AD
SIX4|ENSG00000100625	1.19	2.5e-05	28	Control	AD
SIX5|ENSG00000177045	0.58	0.0071	28	Control	AD
SKA2|ENSG00000182628	0.13	0.18	28	Control	AD
SKA3|ENSG00000165480	-1.17	0.0007	28	Control	AD
SKAP1-AS1|ENSG00000263787	-0.48	0.34	28	Control	AD
SKAP2|ENSG00000005020	-0.17	0.12	28	Control	AD
SKI|ENSG00000157933	0.44	8.2e-06	28	Control	AD
SKIDA1|ENSG00000180592	-0.39	0.026	28	Control	AD
SKIL|ENSG00000136603	0.51	0.0002	28	Control	AD
SKIC2|ENSG00000225737	-0.03	0.71	28	Control	AD
MTREX|ENSG00000039123	-0.08	0.32	28	Control	AD
SKOR1-AS1|ENSG00000245719	-0.23	0.46	28	Control	AD
SKP1|ENSG00000113558	-0.34	2.1e-06	28	Control	AD
UXT|ENSG00000126756	0.08	0.57	28	Control	AD
SEPSECS|ENSG00000109618	0.11	0.58	28	Control	AD
SLAIN1|ENSG00000139737	0.32	0.028	28	Control	AD
SLAIN2|ENSG00000109171	0.55	0.00031	28	Control	AD
SLAMF7|ENSG00000026751	1.34	0.065	28	Control	AD
SLAMF8|ENSG00000158714	1.5	1.1e-08	28	Control	AD
SLBP|ENSG00000163950	-0.37	0.00086	28	Control	AD
SLC10A4|ENSG00000145248	-0.79	0.015	28	Control	AD
SLC10A5|ENSG00000253598	-0.24	0.57	28	Control	AD
SLC10A7|ENSG00000120519	0.37	0.016	28	Control	AD
SLC11A1|ENSG00000018280	0.47	0.076	28	Control	AD
SLC11A2|ENSG00000110911	-0.12	0.26	28	Control	AD
SLC12A2-DT|ENSG00000245937	0.23	0.15	28	Control	AD
SLC12A4|ENSG00000124067	0.27	0.028	28	Control	AD
SLC12A6|ENSG00000140199	0.07	0.59	28	Control	AD
SLC12A7|ENSG00000276482	0.98	9.9e-18	28	Control	AD
SLC12A8|ENSG00000221955	-1.1	2.7e-09	28	Control	AD
SLC12A9-AS1|ENSG00000236305	0.09	0.41	28	Control	AD
SLC13A3|ENSG00000158296	0.05	0.79	28	Control	AD
SLC13A4|ENSG00000164707	1.29	0.00032	28	Control	AD
SLC13A5|ENSG00000141485	-1.19	1.2e-06	28	Control	AD
SLC14A1|ENSG00000141469	1.05	0.00032	28	Control	AD
SLC15A2|ENSG00000163406	-0.61	0.0012	28	Control	AD
SLC15A3|ENSG00000110446	0.69	2.5e-08	28	Control	AD
SLC15A4|ENSG00000139370	0.15	0.18	28	Control	AD
SLC15A5|ENSG00000188991	-1.4	3.7e-05	28	Control	AD
SLC16A1-AS1|ENSG00000226419	0.67	0.00066	28	Control	AD
SLC16A10|ENSG00000112394	0.23	0.45	28	Control	AD
SLC16A11|ENSG00000174326	-0.25	0.41	28	Control	AD
SLC16A12-AS1|ENSG00000234452	1.17	0.00025	28	Control	AD
SLC16A13|ENSG00000174327	0.11	0.7	28	Control	AD
SLC16A14|ENSG00000163053	-0.59	4.1e-05	28	Control	AD
SLC16A3|ENSG00000141526	0.21	0.42	28	Control	AD
SLC16A4-AS1|ENSG00000273373	0.87	5.4e-07	28	Control	AD
SLC16A5|ENSG00000170190	0.28	0.23	28	Control	AD
SLC16A6|ENSG00000108932	-0.78	0.0066	28	Control	AD
SLC16A7|ENSG00000118596	0.14	0.65	28	Control	AD
SLC16A8|ENSG00000100156	-0.38	0.06	28	Control	AD
SLC16A9|ENSG00000165449	0.54	0.0074	28	Control	AD
SLC17A5|ENSG00000119899	0.09	0.34	28	Control	AD
SLC17A6-DT|ENSG00000254768	-2.32	3.6e-06	28	Control	AD
SLC17A7|ENSG00000104888	-1.3	3e-08	28	Control	AD
SLC17A8|ENSG00000179520	-2.37	1.5e-09	28	Control	AD
SLC17A9|ENSG00000101194	0.78	0.0003	28	Control	AD
SLC18A2-AS1|ENSG00000225936	0.3	0.0066	28	Control	AD
SLC18B1|ENSG00000146409	-0.16	0.32	28	Control	AD
SLC19A2|ENSG00000117479	-0.02	0.87	28	Control	AD
SLC19A3|ENSG00000135917	1.11	3.4e-11	28	Control	AD
SLC1A1|ENSG00000106688	-0.15	0.22	28	Control	AD
SLC1A2-AS2|ENSG00000255542	-1.42	5.3e-11	28	Control	AD
SLC1A3-AS1|ENSG00000250155	-0.33	0.04	28	Control	AD
SLC1A4|ENSG00000115902	-1.07	7.4e-13	28	Control	AD
SLC1A5|ENSG00000105281	0.59	0.0012	28	Control	AD
SLC1A6|ENSG00000105143	-1.34	3e-08	28	Control	AD
SLC1A7|ENSG00000162383	1.18	0.0027	28	Control	AD
SLC20A1-DT|ENSG00000237753	-0.15	0.079	28	Control	AD
SLC20A2|ENSG00000168575	0.12	0.19	28	Control	AD
SLC22A15|ENSG00000163393	0.43	0.00085	28	Control	AD
SLC22A17|ENSG00000092096	-0.44	8.6e-05	28	Control	AD
SLC22A18AS|ENSG00000254827	-0.66	0.0012	28	Control	AD
SLC22A23|ENSG00000137266	0.41	0.0019	28	Control	AD
SLC22A3|ENSG00000146477	1.18	0.00072	28	Control	AD
SLC22A4|ENSG00000197208	0.26	0.14	28	Control	AD
SLC22A5|ENSG00000197375	0.04	0.78	28	Control	AD
SLC22A6|ENSG00000197901	-0.74	0.016	28	Control	AD
	-0.39	1.1e-05	28	Control	AD
SLC23A3|ENSG00000213901	2.2	1.8e-09	28	Control	AD
SLC24A1|ENSG00000074621	0.07	0.61	28	Control	AD
SLC24A4|ENSG00000140090	0.06	0.75	28	Control	AD
SLC24A3-AS1|ENSG00000179447	-1.21	7.3e-09	28	Control	AD
SLC24A5|ENSG00000188467	-0.4	0.018	28	Control	AD
SLC25A10|ENSG00000183048	-0.36	0.081	28	Control	AD
SLC25A11|ENSG00000108528	-0.55	7e-09	28	Control	AD
SLC25A12|ENSG00000115840	-0.97	7.2e-10	28	Control	AD
SLC25A13|ENSG00000004864	-0.12	0.37	28	Control	AD
SLC25A15|ENSG00000102743	-0.23	0.084	28	Control	AD
SLC25A17|ENSG00000100372	-0.2	0.016	28	Control	AD
SLC25A18|ENSG00000182902	-0.09	0.59	28	Control	AD
SLC25A19|ENSG00000125454	0.15	0.41	28	Control	AD
SLC25A20|ENSG00000178537	-0.11	0.48	28	Control	AD
SLC25A21-AS1|ENSG00000258708	-0.57	0.027	28	Control	AD
SLC25A22|ENSG00000177542	-1.33	1.6e-13	28	Control	AD
SLC25A23|ENSG00000125648	-0.67	9.4e-10	28	Control	AD
SLC25A24|ENSG00000284468	0.61	7.4e-05	28	Control	AD
SLC25A25-AS1|ENSG00000234771	-0.34	0.004	28	Control	AD
SLC25A26|ENSG00000144741	-0.39	0.0014	28	Control	AD
TDRD6-AS1|ENSG00000242973	-0.83	2.4e-08	28	Control	AD
SLC25A28-DT|ENSG00000260475	0.17	0.1	28	Control	AD
SLC25A29|ENSG00000197119	0.43	0.00073	28	Control	AD
SLC25A3|ENSG00000075415	-0.52	2.4e-07	28	Control	AD
SLC25A30-AS1|ENSG00000251015	0.71	1e-09	28	Control	AD
SLC25A32|ENSG00000164933	-0.51	4.7e-05	28	Control	AD
SLC25A33|ENSG00000171612	-0.04	0.77	28	Control	AD
SLC25A34-AS1|ENSG00000224459	0.0	0.98	28	Control	AD
SLC25A35|ENSG00000125434	-0.39	0.098	28	Control	AD
SLC25A36|ENSG00000114120	0.06	0.5	28	Control	AD
SLC25A37|ENSG00000147454	0.38	0.0019	28	Control	AD
SLC25A38|ENSG00000144659	0.08	0.44	28	Control	AD
SLC25A39|ENSG00000013306	0.03	0.78	28	Control	AD
SLC25A4|ENSG00000151729	-0.54	7.3e-07	28	Control	AD
SLC25A40|ENSG00000075303	-0.41	0.00017	28	Control	AD
SLC25A41|ENSG00000181240	0.34	0.16	28	Control	AD
SLC25A42|ENSG00000181035	-0.12	0.21	28	Control	AD
SLC25A44|ENSG00000160785	-0.45	3.3e-08	28	Control	AD
SLC25A45|ENSG00000162241	-0.7	1e-05	28	Control	AD
SLC25A46|ENSG00000164209	-0.27	0.014	28	Control	AD
SLC25A48-AS1|ENSG00000251045	0.61	0.00012	28	Control	AD
SLC25A51|ENSG00000122696	0.36	0.0054	28	Control	AD
SLC26A1|ENSG00000145217	-0.07	0.59	28	Control	AD
SLC26A10P|ENSG00000293429	0.69	0.0088	28	Control	AD
	-0.44	4.3e-05	28	Control	AD
SLC26A2|ENSG00000155850	0.56	0.0059	28	Control	AD
SLC26A4-AS1|ENSG00000233705	-1.12	2.9e-06	28	Control	AD
SLC26A6|ENSG00000225697	1.09	6.2e-07	28	Control	AD
SLC26A8|ENSG00000112053	-1.2	1.1e-05	28	Control	AD
	0.16	0.55	28	Control	AD
SLC27A1|ENSG00000130304	-0.1	0.33	28	Control	AD
SLC27A2|ENSG00000140284	-1.56	1.5e-05	28	Control	AD
SLC27A3|ENSG00000143554	0.01	0.97	28	Control	AD
SLC27A4|ENSG00000167114	-0.52	1.5e-06	28	Control	AD
SLC27A5|ENSG00000083807	0.22	0.062	28	Control	AD
SLC27A6|ENSG00000113396	0.98	0.015	28	Control	AD
SLC29A1|ENSG00000112759	0.29	0.035	28	Control	AD
SLC29A2|ENSG00000174669	-0.01	0.87	28	Control	AD
SLC29A3|ENSG00000198246	0.09	0.54	28	Control	AD
SLC29A4|ENSG00000164638	-0.69	4.7e-06	28	Control	AD
SLC2A1-DT|ENSG00000227533	0.45	0.0098	28	Control	AD
SLC2A10|ENSG00000197496	-0.23	0.16	28	Control	AD
SLC2A11|ENSG00000275744	-0.39	0.0027	28	Control	AD
SLC2A12|ENSG00000146411	-0.2	0.2	28	Control	AD
SLC2A13|ENSG00000151229	-1.18	3e-12	28	Control	AD
SLC2A14|ENSG00000173262	-1.21	0.026	28	Control	AD
SLC2A3|ENSG00000059804	0.42	0.11	28	Control	AD
SLC2A4RG|ENSG00000125520	-0.16	0.54	28	Control	AD
SLC2A5|ENSG00000142583	-0.03	0.86	28	Control	AD
SLC2A6|ENSG00000160326	-0.62	2.2e-05	28	Control	AD
SLC2A8|ENSG00000136856	0.04	0.69	28	Control	AD
SLC2A9-AS1|ENSG00000250413	0.48	0.017	28	Control	AD
SLC30A1|ENSG00000170385	0.63	0.00013	28	Control	AD
SLC30A10|ENSG00000196660	-0.28	0.05	28	Control	AD
SLC30A3|ENSG00000115194	-2.13	1.6e-11	28	Control	AD
SLC30A4-AS1|ENSG00000259354	0.13	0.28	28	Control	AD
SLC30A5|ENSG00000145740	0.2	0.053	28	Control	AD
SLC30A6-DT|ENSG00000272716	0.4	5.7e-05	28	Control	AD
SLC30A7|ENSG00000162695	0.36	0.0061	28	Control	AD
SLC30A9|ENSG00000014824	-0.44	8.7e-07	28	Control	AD
SLC31A1|ENSG00000136868	-0.09	0.44	28	Control	AD
SLC31A2|ENSG00000136867	0.22	0.33	28	Control	AD
SLC32A1|ENSG00000101438	-2.5	7.2e-11	28	Control	AD
SLC33A1|ENSG00000169359	0.08	0.41	28	Control	AD
SLC35A3|ENSG00000117620	0.02	0.89	28	Control	AD
SLC35A4|ENSG00000176087	0.18	0.035	28	Control	AD
SLC35A5|ENSG00000138459	0.14	0.17	28	Control	AD
SLC35B1|ENSG00000121073	-0.49	5.3e-09	28	Control	AD
SLC35B2|ENSG00000157593	-0.08	0.55	28	Control	AD
SLC35B3|ENSG00000124786	0.26	0.021	28	Control	AD
SLC35B4|ENSG00000205060	-0.43	6.6e-06	28	Control	AD
SLC35C1|ENSG00000181830	0.09	0.34	28	Control	AD
SLC35C2|ENSG00000080189	-0.34	0.011	28	Control	AD
SLC35D1|ENSG00000116704	0.3	0.0086	28	Control	AD
SLC35E1|ENSG00000127526	-0.11	0.17	28	Control	AD
SLC35E2B|ENSG00000189339	0.14	0.6	28	Control	AD
SLC35E3|ENSG00000175782	-0.62	0.00012	28	Control	AD
SLC35E4|ENSG00000100036	-0.3	0.054	28	Control	AD
SLC35F1|ENSG00000196376	-0.77	1e-06	28	Control	AD
SLC35F2|ENSG00000110660	0.35	0.011	28	Control	AD
SLC35F3|ENSG00000183780	-0.75	0.001	28	Control	AD
SLC35F5|ENSG00000115084	0.16	0.15	28	Control	AD
SLC35F6|ENSG00000213699	-0.21	0.0041	28	Control	AD
SLC35G1|ENSG00000176273	-0.71	0.00023	28	Control	AD
SLC35G2|ENSG00000168917	-0.25	0.13	28	Control	AD
SLC36A1|ENSG00000123643	-0.11	0.41	28	Control	AD
SLC36A4|ENSG00000180773	0.07	0.7	28	Control	AD
SLC37A1|ENSG00000160190	-0.32	0.0055	28	Control	AD
SLC37A2|ENSG00000134955	0.72	0.0027	28	Control	AD
SLC37A3|ENSG00000157800	-0.09	0.36	28	Control	AD
SLC37A4|ENSG00000281500	-0.18	0.3	28	Control	AD
SLC38A1|ENSG00000111371	0.07	0.63	28	Control	AD
SLC38A10|ENSG00000157637	0.37	7.1e-05	28	Control	AD
