gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
JAM3|ENSG00000166086	-0.393996787	0.101056583	31	Control	AD
KCNQ2|ENSG00000281151	0.419369302	0.169167588	31	Control	AD
FSTL4|ENSG00000053108	0.900845264	0.027742998	31	Control	AD
LINC02018|ENSG00000272690	0.124036449	0.741010568	31	Control	AD
WAPL|ENSG00000062650	-0.56598037	0.014342281	31	Control	AD
NDUFB2|ENSG00000090266	0.227133697	0.198458797	31	Control	AD
XYLT1|ENSG00000285395	0.39174969	0.005701614	31	Control	AD
SCFD1|ENSG00000092108	0.289025784	0.18124636	31	Control	AD
CBR3|ENSG00000159231	0.050562668	0.801451863	31	Control	AD
FTOP1|ENSG00000226491	-0.353544492	0.361615933	31	Control	AD
NTAQ1|ENSG00000156795	-0.354833286	0.108721017	31	Control	AD
KARS1|ENSG00000065427	0.169733864	0.345230322	31	Control	AD
HLA-K|ENSG00000230795	0.139479094	0.736490947	31	Control	AD
FOXRED2|ENSG00000100350	0.429450103	0.105214143	31	Control	AD
POLE4|ENSG00000115350	0.103432354	0.629817063	31	Control	AD
LINC00486|ENSG00000230876	-0.102553483	0.767598638	31	Control	AD
COMMD3|ENSG00000148444	0.203754497	0.301756786	31	Control	AD
JAK1|ENSG00000162434	0.01279345	0.946375	31	Control	AD
PLEKHF2|ENSG00000175895	0.106533572	0.659115003	31	Control	AD
C17orf113|ENSG00000267221	-0.682891187	0.032676832	31	Control	AD
CDKN2C|ENSG00000123080	-0.335987487	0.188702792	31	Control	AD
LYSMD1|ENSG00000163155	-0.086003812	0.632268415	31	Control	AD
	0.332364266	0.313560774	31	Control	AD
KLHL6|ENSG00000172578	0.340753016	0.398507628	31	Control	AD
ZNF439|ENSG00000171291	-0.442056173	0.02841241	31	Control	AD
CD40|ENSG00000101017	-0.107084021	0.718943827	31	Control	AD
ARID1A|ENSG00000117713	-0.106807114	0.420957904	31	Control	AD
FLNB|ENSG00000136068	-0.276774078	0.407374427	31	Control	AD
YBX2|ENSG00000288504	0.976696308	0.004657722	31	Control	AD
CCL3L3|ENSG00000277336	0.405712798	0.258679029	31	Control	AD
TAX1BP1|ENSG00000106052	-0.079574408	0.592950592	31	Control	AD
DNMBP|ENSG00000107554	0.0817224	0.696575473	31	Control	AD
TIAL1|ENSG00000151923	0.037386716	0.792869921	31	Control	AD
PTGS2|ENSG00000073756	1.105681546	0.008533811	31	Control	AD
C11orf65|ENSG00000166323	0.127899035	0.752471029	31	Control	AD
FAM43A|ENSG00000185112	0.380117744	0.289714923	31	Control	AD
CFAP20|ENSG00000070761	0.426036653	0.050029548	31	Control	AD
CHST9|ENSG00000154080	0.296404801	0.44141632	31	Control	AD
NHSL1|ENSG00000135540	-0.073566555	0.741221911	31	Control	AD
SCAMP1-AS1|ENSG00000245556	-0.256110412	0.312918599	31	Control	AD
KIAA0825|ENSG00000185261	0.535761887	0.155051278	31	Control	AD
RPRD1A|ENSG00000141425	-0.262256461	0.173255885	31	Control	AD
FMO2|ENSG00000094963	-0.401857837	0.307318355	31	Control	AD
RSL1D1|ENSG00000171490	-0.204729268	0.2055263	31	Control	AD
TMSB4Y|ENSG00000154620	-0.11533372	0.766427178	31	Control	AD
HEBP2|ENSG00000051620	0.009421441	0.970930585	31	Control	AD
COQ4|ENSG00000167113	0.215803633	0.095316791	31	Control	AD
GPAM|ENSG00000119927	-0.042508049	0.886193584	31	Control	AD
STXBP2|ENSG00000076944	0.118784986	0.750870987	31	Control	AD
BSN-DT|ENSG00000226913	0.269249292	0.465204418	31	Control	AD
DNAJA1|ENSG00000086061	-0.238477441	0.4404235	31	Control	AD
CCDC3|ENSG00000151468	0.480985359	0.180865052	31	Control	AD
TRMT1|ENSG00000104907	0.333681672	0.136900315	31	Control	AD
DOCK4|ENSG00000128512	0.227314442	0.223946438	31	Control	AD
	-0.144274886	0.570890903	31	Control	AD
SRRM4|ENSG00000139767	0.794380198	0.025700698	31	Control	AD
MFN1|ENSG00000171109	0.030105982	0.874992148	31	Control	AD
THOC1|ENSG00000079134	-0.108566994	0.572259419	31	Control	AD
IMPA2|ENSG00000141401	-0.245757998	0.323025854	31	Control	AD
ZNF37BP|ENSG00000234420	-0.007778047	0.973911419	31	Control	AD
CLCN2|ENSG00000114859	0.307061372	0.271038468	31	Control	AD
AGPAT3|ENSG00000160216	-0.031817303	0.780707127	31	Control	AD
RP9P|ENSG00000205763	0.165210314	0.507534054	31	Control	AD
NOB1|ENSG00000141101	-0.237409261	0.216701389	31	Control	AD
CRIM1-DT|ENSG00000260025	0.31134533	0.037261859	31	Control	AD
CDH19|ENSG00000071991	-0.474996078	0.10208932	31	Control	AD
BBOX1|ENSG00000129151	0.071026487	0.782123609	31	Control	AD
CEP152|ENSG00000103995	-0.34294316	0.259330755	31	Control	AD
DPH5-DT|ENSG00000233184	0.073879218	0.74939354	31	Control	AD
TRIM33|ENSG00000197323	-0.315130222	0.055893593	31	Control	AD
LRRC8D|ENSG00000171492	-0.334431492	0.158207016	31	Control	AD
SRRM2|ENSG00000167978	0.003055026	0.985592721	31	Control	AD
	0.467105069	0.183939555	31	Control	AD
RAP2C-AS1|ENSG00000232160	0.342282125	0.368148154	31	Control	AD
SRPRA|ENSG00000182934	0.722127223	0.032419602	31	Control	AD
CUL9|ENSG00000112659	0.013851339	0.940448995	31	Control	AD
RPS3A|ENSG00000145425	-0.575334441	0.032776667	31	Control	AD
RAC1|ENSG00000136238	-0.239478296	0.317467586	31	Control	AD
PLEKHH2|ENSG00000152527	0.27342543	0.293470933	31	Control	AD
ZNF302|ENSG00000089335	-0.234383716	0.197618664	31	Control	AD
LINC02976|ENSG00000231113	-0.021290778	0.94464426	31	Control	AD
ELP1|ENSG00000070061	-0.432934142	0.033036446	31	Control	AD
PITPNM2|ENSG00000090975	0.290050526	0.312237311	31	Control	AD
AOAH|ENSG00000136250	0.085987494	0.824211292	31	Control	AD
ZNF805|ENSG00000204524	0.154806013	0.54762235	31	Control	AD
MPV17|ENSG00000115204	0.308032758	0.053972672	31	Control	AD
ZIK1|ENSG00000171649	0.200518191	0.561895635	31	Control	AD
B3GALT5-AS1|ENSG00000184809	-0.55953741	0.089199194	31	Control	AD
FAM3C2P|ENSG00000174028	0.475827114	0.175808941	31	Control	AD
EXOSC1|ENSG00000171311	0.232562468	0.237618432	31	Control	AD
ELP6|ENSG00000163832	0.025312369	0.824075584	31	Control	AD
C2orf73|ENSG00000177994	0.050938489	0.884032195	31	Control	AD
MTATP8P1|ENSG00000240409	-0.727815868	0.077006163	31	Control	AD
	0.454186741	0.222457921	31	Control	AD
RBMS1|ENSG00000153250	0.703488164	0.002010803	31	Control	AD
PPIL3|ENSG00000240344	0.045584358	0.807041385	31	Control	AD
TSPAN6|ENSG00000000003	0.03627019	0.878952838	31	Control	AD
SLC38A8|ENSG00000166558	0.163976525	0.679608117	31	Control	AD
PPWD1|ENSG00000113593	-0.066789664	0.712312389	31	Control	AD
SPEN-AS1|ENSG00000179743	-0.359026733	0.161200042	31	Control	AD
STEAP3|ENSG00000115107	-0.049304929	0.889186787	31	Control	AD
CD226|ENSG00000150637	0.206363749	0.609504649	31	Control	AD
	-0.530321185	0.135779056	31	Control	AD
PIGU|ENSG00000101464	0.248618647	0.256041216	31	Control	AD
PLCE1|ENSG00000138193	-0.823022811	0.001255833	31	Control	AD
ARHGEF11|ENSG00000132694	-0.026464611	0.858042998	31	Control	AD
YWHAE|ENSG00000274474	-0.155889524	0.406471944	31	Control	AD
ERRFI1|ENSG00000116285	0.189600241	0.362072342	31	Control	AD
WASHC2A|ENSG00000099290	-0.477089431	0.000154	31	Control	AD
	0.272998816	0.451609067	31	Control	AD
ACAP2|ENSG00000114331	0.180957037	0.430927276	31	Control	AD
BABAM2|ENSG00000158019	0.483425208	0.017011483	31	Control	AD
PRXL2B|ENSG00000157870	0.257799045	0.086278276	31	Control	AD
MGAT2|ENSG00000168282	0.641973973	0.030514148	31	Control	AD
KCNJ8|ENSG00000121361	0.407683506	0.16346853	31	Control	AD
ZNF248|ENSG00000198105	-0.512354444	0.057838078	31	Control	AD
RAB29|ENSG00000117280	-0.282016097	0.200337398	31	Control	AD
TRIM69|ENSG00000278211	0.068130315	0.712234018	31	Control	AD
HADH|ENSG00000138796	0.212634151	0.153592419	31	Control	AD
	-0.178020803	0.624828662	31	Control	AD
TAF1C|ENSG00000103168	0.154014135	0.415501161	31	Control	AD
CACNG7|ENSG00000105605	0.10462955	0.473782674	31	Control	AD
CMTM6|ENSG00000091317	0.609124924	0.022052694	31	Control	AD
APOD|ENSG00000189058	-0.174904865	0.320463834	31	Control	AD
	0.036899411	0.913721496	31	Control	AD
NUDC|ENSG00000090273	-0.070167522	0.727670494	31	Control	AD
LINC02609|ENSG00000233593	0.013852392	0.944830333	31	Control	AD
PTDSS1|ENSG00000156471	0.981456858	0.001128447	31	Control	AD
LOC105371115|ENSG00000261195	-1.273701633	0.00011	31	Control	AD
SH3BGR|ENSG00000185437	-0.622771744	0.044731695	31	Control	AD
	0.823511915	0.0310748	31	Control	AD
CHEK2|ENSG00000183765	-0.161270543	0.673831691	31	Control	AD
IWS1|ENSG00000163166	-0.249411055	0.321458382	31	Control	AD
POLR3B|ENSG00000013503	-0.093281935	0.670299412	31	Control	AD
GRTP1|ENSG00000139835	0.281686706	0.412149093	31	Control	AD
PGM2|ENSG00000169299	0.440101112	0.111795004	31	Control	AD
DOCK9-DT|ENSG00000260992	0.530369044	0.137532339	31	Control	AD
ZNF793|ENSG00000188227	-0.184283209	0.4209518	31	Control	AD
ANAPC2|ENSG00000176248	0.152570416	0.468080918	31	Control	AD
TRMT61B|ENSG00000171103	0.046856246	0.795010205	31	Control	AD
TMSB4XP4|ENSG00000223551	0.160084431	0.659671852	31	Control	AD
LUZP2|ENSG00000187398	0.361841685	0.104556047	31	Control	AD
PLD4|ENSG00000166428	0.055067678	0.887785621	31	Control	AD
GSG1L|ENSG00000169181	-0.100236166	0.540887766	31	Control	AD
PKN2|ENSG00000065243	-0.322520547	0.103168897	31	Control	AD
ZKSCAN3|ENSG00000189298	0.479067414	0.117273125	31	Control	AD
SPRYD3|ENSG00000167778	0.081848961	0.651315344	31	Control	AD
CELF4|ENSG00000101489	0.473160439	0.142925956	31	Control	AD
KLF15|ENSG00000163884	-0.139483352	0.521019178	31	Control	AD
IREB2|ENSG00000136381	-0.014322297	0.93782465	31	Control	AD
NECTIN1-DT|ENSG00000254854	-0.427806786	0.228681471	31	Control	AD
ALG1|ENSG00000033011	0.814352158	0.000366	31	Control	AD
NTAN1|ENSG00000275779	-0.238509876	0.209947457	31	Control	AD
IVNS1ABP|ENSG00000116679	-0.481378515	0.012165378	31	Control	AD
SLN|ENSG00000170290	0.399880425	0.271947807	31	Control	AD
VDAC1|ENSG00000213585	0.733915829	0.004877951	31	Control	AD
ASS1|ENSG00000130707	0.336283542	0.176558623	31	Control	AD
PWP2|ENSG00000241945	-0.431494924	0.304526243	31	Control	AD
PFKL|ENSG00000141959	0.218551422	0.211655171	31	Control	AD
RPL13P5|ENSG00000240370	-0.455631639	0.098266471	31	Control	AD
AMER2|ENSG00000165566	-0.572796839	0.033451213	31	Control	AD
SLC16A4-AS1|ENSG00000273373	0.349514378	0.313677725	31	Control	AD
SLC25A35|ENSG00000125434	0.253562248	0.419519255	31	Control	AD
	-0.063145914	0.871741033	31	Control	AD
MRPL46|ENSG00000259494	-0.078068602	0.774872266	31	Control	AD
DERL1|ENSG00000136986	0.686595322	0.016291604	31	Control	AD
ZNF600|ENSG00000189190	0.002888062	0.993724545	31	Control	AD
	-0.369794958	0.313657229	31	Control	AD
SATB1-AS1|ENSG00000228956	0.180892565	0.527452321	31	Control	AD
GPATCH2|ENSG00000092978	-0.101483083	0.658275798	31	Control	AD
RAD50|ENSG00000113522	-0.149231496	0.559174615	31	Control	AD
C1QA|ENSG00000173372	0.543914735	0.193790176	31	Control	AD
ZNF444|ENSG00000167685	-0.183723042	0.402161609	31	Control	AD
ISLR2|ENSG00000167178	0.450967331	0.272025023	31	Control	AD
REXO5|ENSG00000005189	0.014509873	0.967717135	31	Control	AD
TUBB2A|ENSG00000137267	0.940036389	0.007987545	31	Control	AD
ZNF667|ENSG00000198046	0.400151224	0.081540754	31	Control	AD
TSPY26P|ENSG00000235217	0.356993476	0.116288501	31	Control	AD
SEPTIN2|ENSG00000168385	-0.014548081	0.943391649	31	Control	AD
CHERP|ENSG00000085872	0.402831409	0.04695343	31	Control	AD
HCFC2|ENSG00000111727	0.123524851	0.474530533	31	Control	AD
PIP4K2B|ENSG00000276293	-0.184327131	0.130112457	31	Control	AD
FAM167A|ENSG00000154319	-0.227675783	0.367699259	31	Control	AD
HADHB|ENSG00000138029	0.153614989	0.455561178	31	Control	AD
GFOD2|ENSG00000141098	0.127585522	0.598388191	31	Control	AD
MIPEPP3|ENSG00000233325	-0.105722824	0.782782566	31	Control	AD
MCPH1-AS1|ENSG00000249898	-0.546875723	0.028503885	31	Control	AD
PHKB|ENSG00000102893	-0.171772108	0.286122502	31	Control	AD
SLCO4A1|ENSG00000101187	-0.552189614	0.104171344	31	Control	AD
B4GALT3|ENSG00000158850	0.11814192	0.51752679	31	Control	AD
PTCH1|ENSG00000185920	0.019444951	0.936296902	31	Control	AD
TMCC1|ENSG00000172765	-0.21033982	0.160617575	31	Control	AD
LOC728743|ENSG00000284691	0.097129923	0.610971103	31	Control	AD
ACTL6A|ENSG00000136518	-0.29650039	0.227819888	31	Control	AD
PDE4DIPP6|ENSG00000231551	-0.241281868	0.323591568	31	Control	AD
PRSS36|ENSG00000178226	0.321171771	0.312343473	31	Control	AD
PANTR1|ENSG00000233639	-0.101697185	0.713955199	31	Control	AD
MAG|ENSG00000105695	-0.238935351	0.465057604	31	Control	AD
UXS1|ENSG00000115652	0.324911191	0.144315276	31	Control	AD
FLT1|ENSG00000102755	0.078142144	0.848875726	31	Control	AD
DNAJC18|ENSG00000170464	0.019257526	0.887865922	31	Control	AD
TMOD1|ENSG00000136842	0.075265471	0.665300156	31	Control	AD
CEMIP|ENSG00000103888	0.286091894	0.439700945	31	Control	AD
PCNX2|ENSG00000135749	0.868785275	0.001934883	31	Control	AD
CLN6|ENSG00000128973	0.235507546	0.292454097	31	Control	AD
	-0.259889017	0.4688283	31	Control	AD
STAG3|ENSG00000066923	0.75627001	0.050486839	31	Control	AD
NEK4|ENSG00000114904	-0.370044815	0.016866779	31	Control	AD
VPS16|ENSG00000215305	0.309971442	0.16351803	31	Control	AD
USP45|ENSG00000123552	-0.152800951	0.454866249	31	Control	AD
MAPK3|ENSG00000102882	-0.103423741	0.54387961	31	Control	AD
P3H2|ENSG00000090530	-0.238528701	0.476102782	31	Control	AD
RITA1|ENSG00000139405	-0.111908555	0.533482869	31	Control	AD
PKN2-AS1|ENSG00000237505	0.530510838	0.116169893	31	Control	AD
MCHR1|ENSG00000128285	1.013532549	0.013218153	31	Control	AD
CFAP410|ENSG00000160226	-0.085614939	0.491882923	31	Control	AD
CXorf38|ENSG00000185753	0.178316411	0.436210568	31	Control	AD
COL9A2|ENSG00000049089	-0.207571284	0.466394157	31	Control	AD
ZNF846|ENSG00000196605	-0.742846101	0.007296647	31	Control	AD
RIC1|ENSG00000107036	0.03850413	0.813034978	31	Control	AD
	-0.00081	0.997202764	31	Control	AD
DUSP26|ENSG00000133878	0.221865507	0.286544572	31	Control	AD
PRAG1|ENSG00000275342	0.783412304	0.019638312	31	Control	AD
PNISR-AS1|ENSG00000228506	0.037714894	0.90603439	31	Control	AD
CELF2-DT|ENSG00000270111	0.321304061	0.341203231	31	Control	AD
SCFD2|ENSG00000184178	0.68386916	0.005336923	31	Control	AD
APPL2|ENSG00000136044	-0.332259285	0.072948323	31	Control	AD
LOC105376121|ENSG00000285634	0.283805461	0.467140789	31	Control	AD
JRKL|ENSG00000183340	0.03435341	0.880829474	31	Control	AD
STAM2|ENSG00000115145	-0.04239419	0.7398604	31	Control	AD
	-0.622983395	0.100507303	31	Control	AD
THOP1|ENSG00000172009	0.283440867	0.117930408	31	Control	AD
RPL17P39|ENSG00000212664	-0.552263164	0.09052643	31	Control	AD
CARD9|ENSG00000187796	0.30899338	0.427765788	31	Control	AD
PARP8|ENSG00000151883	0.190525861	0.492250899	31	Control	AD
PPP2CB|ENSG00000104695	-0.317535521	0.126271714	31	Control	AD
	0.756338088	0.01144915	31	Control	AD
CAPZA2|ENSG00000198898	0.03714164	0.814439513	31	Control	AD
KIAA1671|ENSG00000197077	0.06937764	0.674479214	31	Control	AD
ZNF706|ENSG00000120963	-0.097704495	0.621038365	31	Control	AD
IRAK2|ENSG00000134070	-0.100995216	0.695764189	31	Control	AD
UBXN6|ENSG00000167671	0.048757474	0.732878413	31	Control	AD
STEAP1B|ENSG00000105889	-1.155250808	0.000414	31	Control	AD
PCSK6|ENSG00000140479	-0.694236945	0.020462932	31	Control	AD
SIPA1L3|ENSG00000105738	0.147625688	0.490836605	31	Control	AD
	-0.895888925	0.000582	31	Control	AD
TMEM125|ENSG00000179178	-0.397587558	0.246014402	31	Control	AD
GSEC|ENSG00000280832	-0.418364912	0.198091042	31	Control	AD
ETAA1|ENSG00000143971	0.431202979	0.071583096	31	Control	AD
VANGL2|ENSG00000162738	0.130387826	0.601827177	31	Control	AD
PROCA1|ENSG00000167525	-0.299411981	0.138630531	31	Control	AD
LINC01341|ENSG00000227953	0.708995414	0.029333698	31	Control	AD
RPAP2|ENSG00000122484	0.282194288	0.209296568	31	Control	AD
CATSPERG|ENSG00000099338	-0.475292999	0.122979555	31	Control	AD
MRPL10|ENSG00000159111	-0.001980399	0.984834927	31	Control	AD
PQBP1|ENSG00000102103	-0.005146776	0.974474827	31	Control	AD
TTLL1|ENSG00000100271	0.198918661	0.258107497	31	Control	AD
BACE1-AS|ENSG00000278768	-0.579626402	0.010478565	31	Control	AD
DARS2|ENSG00000117593	0.07369149	0.736660205	31	Control	AD
CXXC1|ENSG00000154832	-0.413231789	0.038622716	31	Control	AD
MKRN2|ENSG00000075975	0.193931332	0.190081186	31	Control	AD
RBM34|ENSG00000188739	-0.702090523	0.012274742	31	Control	AD
SIRT2|ENSG00000283100	-0.31535459	0.219315465	31	Control	AD
XYLB|ENSG00000093217	0.488799257	0.158403804	31	Control	AD
THUMPD3-AS1|ENSG00000206573	0.162409213	0.290801908	31	Control	AD
BBS12|ENSG00000181004	0.612300277	0.045854949	31	Control	AD
GLIS3|ENSG00000107249	0.058966557	0.824404663	31	Control	AD
INTU|ENSG00000164066	0.296033466	0.079529946	31	Control	AD
PET100|ENSG00000229833	0.017430878	0.928165483	31	Control	AD
PRRG4|ENSG00000135378	-0.25141717	0.496938296	31	Control	AD
PIK3C2A|ENSG00000011405	-0.08292229	0.714436315	31	Control	AD
ATP2B2|ENSG00000157087	0.957542904	0.010046471	31	Control	AD
ZDHHC6|ENSG00000023041	-0.347726981	0.024482632	31	Control	AD
	0.555044213	0.137205582	31	Control	AD
ATP6AP1L|ENSG00000205464	-0.111981338	0.651397693	31	Control	AD
SKA2|ENSG00000182628	-0.342129369	0.205029195	31	Control	AD
FAAH2|ENSG00000165591	-0.246600816	0.470772042	31	Control	AD
USP7|ENSG00000187555	-0.256417008	0.057436931	31	Control	AD
	0.085573284	0.81766512	31	Control	AD
SMCHD1|ENSG00000101596	-0.091774392	0.60862941	31	Control	AD
NUDT22|ENSG00000149761	0.066992897	0.705909698	31	Control	AD
P4HA2|ENSG00000072682	0.477621502	0.169723316	31	Control	AD
UBE2CP5|ENSG00000270804	0.176048126	0.606486499	31	Control	AD
MDC1|ENSG00000231135	-0.497239053	0.007515843	31	Control	AD
SORCS1|ENSG00000108018	1.060860965	0.004592506	31	Control	AD
DNMT3B|ENSG00000088305	0.060323011	0.865246383	31	Control	AD
TMEM116|ENSG00000198270	0.202981207	0.297505703	31	Control	AD
NAMPT-AS1|ENSG00000273320	0.246315345	0.552623049	31	Control	AD
UBL7|ENSG00000288408	0.044669406	0.721511689	31	Control	AD
WAPL-DT|ENSG00000227896	0.068691756	0.838629862	31	Control	AD
ID2-AS1|ENSG00000235092	0.081843407	0.790659638	31	Control	AD
MYC|ENSG00000136997	0.325092477	0.2857377	31	Control	AD
	-0.691899143	0.029964611	31	Control	AD
PCGF1|ENSG00000115289	0.256565672	0.380844554	31	Control	AD
GID4|ENSG00000141034	-0.553222572	0.014381898	31	Control	AD
GLI3|ENSG00000106571	-0.215504147	0.361767663	31	Control	AD
SIL1|ENSG00000120725	0.440603583	0.076548393	31	Control	AD
SLC12A2-DT|ENSG00000245937	-0.283364843	0.160518149	31	Control	AD
OAS1|ENSG00000089127	-0.408699257	0.200867631	31	Control	AD
WASF3|ENSG00000132970	-0.506044148	0.009500848	31	Control	AD
DHTKD1|ENSG00000181192	0.151770183	0.518652188	31	Control	AD
CALN1|ENSG00000183166	-0.295230742	0.22049675	31	Control	AD
TPT1-AS1|ENSG00000170919	-0.031597615	0.873375286	31	Control	AD
ZBTB1|ENSG00000126804	-0.740572032	0.003956444	31	Control	AD
DTX3|ENSG00000178498	0.197957622	0.272189513	31	Control	AD
TRAF6|ENSG00000175104	-0.341988682	0.128757814	31	Control	AD
LRRCC1|ENSG00000133739	-0.539975539	0.096214351	31	Control	AD
ERMN|ENSG00000136541	-0.509877584	0.126009003	31	Control	AD
CERS1|ENSG00000223802	-0.575109397	0.019128488	31	Control	AD
FAF1|ENSG00000185104	-0.169770808	0.130567262	31	Control	AD
EOLA1|ENSG00000197620	-0.038730532	0.812930998	31	Control	AD
	-0.060519844	0.867205033	31	Control	AD
SPATA33|ENSG00000167523	0.087985684	0.679490405	31	Control	AD
EMILIN3|ENSG00000183798	0.843581398	0.009841767	31	Control	AD
SMPD4BP|ENSG00000152117	0.326817847	0.257375563	31	Control	AD
ZNF26|ENSG00000198393	0.223111307	0.249867991	31	Control	AD
C6orf47|ENSG00000228435	-0.094639343	0.512099558	31	Control	AD
MAT2A|ENSG00000168906	-0.072946711	0.74047821	31	Control	AD
GEMIN8|ENSG00000046647	-0.24475662	0.256222369	31	Control	AD
EMC6|ENSG00000127774	0.102538072	0.612238301	31	Control	AD
PCDHGB6|ENSG00000253305	0.653615735	0.097933182	31	Control	AD
GPER1|ENSG00000164850	-0.116665678	0.725453776	31	Control	AD
HERPUD1|ENSG00000051108	0.598433749	0.035418883	31	Control	AD
RAB37|ENSG00000172794	0.226128225	0.374701053	31	Control	AD
ZNF324|ENSG00000083812	0.587678357	0.015308357	31	Control	AD
DDX28|ENSG00000182810	0.4997375	0.094243753	31	Control	AD
CLEC5A|ENSG00000258227	0.815406862	0.051530471	31	Control	AD
ACTR1A|ENSG00000138107	0.275816552	0.077960146	31	Control	AD
CMTR1|ENSG00000137200	-0.129531721	0.300288537	31	Control	AD
DNAJC2|ENSG00000105821	-0.08192843	0.622939755	31	Control	AD
LINC01141|ENSG00000236963	0.298757118	0.47261648	31	Control	AD
SDE2|ENSG00000143751	-0.220059734	0.336411133	31	Control	AD
SNHG21|ENSG00000250988	-0.536605675	0.029576907	31	Control	AD
	-0.892156154	0.002547082	31	Control	AD
TGFBR2|ENSG00000163513	0.345375461	0.285651241	31	Control	AD
CIZ1|ENSG00000148337	-0.529831798	0.017475579	31	Control	AD
FKTN|ENSG00000106692	0.03052099	0.884282413	31	Control	AD
LINC01094|ENSG00000251442	-1.354932447	1.83e-07	31	Control	AD
TMEM87A|ENSG00000103978	0.09009808	0.673694899	31	Control	AD
RPL17|ENSG00000265681	-0.658109056	0.012931466	31	Control	AD
ENPP6|ENSG00000164303	-0.160068353	0.621492342	31	Control	AD
KIAA1549|ENSG00000122778	0.543549555	0.079536118	31	Control	AD
MAML1|ENSG00000283780	-0.113664285	0.497131774	31	Control	AD
	0.081458047	0.751806953	31	Control	AD
RPL37|ENSG00000145592	-0.433091624	0.154119892	31	Control	AD
CCT8|ENSG00000291533	0.477328814	0.0681789	31	Control	AD
SNHG19|ENSG00000260260	-0.650661656	0.036770043	31	Control	AD
LSM14A|ENSG00000257103	-0.466363748	0.021676578	31	Control	AD
ZNF649|ENSG00000198093	0.151170858	0.419620586	31	Control	AD
IFIT2|ENSG00000119922	-0.748237994	0.003240586	31	Control	AD
	0.151068239	0.708371162	31	Control	AD
DDN-AS1|ENSG00000257913	0.090185637	0.794178254	31	Control	AD
PSMD12|ENSG00000197170	0.235382126	0.350750149	31	Control	AD
GBP4|ENSG00000162654	-0.203711366	0.54581325	31	Control	AD
EVPL|ENSG00000167880	0.257390281	0.528887763	31	Control	AD
