gene_name,ensembl_id,official_symbol,is_upregulated_in_AD,brain_region,study,quality_assessment
CD93,ENSG00000125810,CD93,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TRPV4,ENSG00000111199,TRPV4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CRYAB,ENSG00000109846,CRYAB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EN2,ENSG00000164778,EN2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MYOF,ENSG00000138119,MYOF,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HTRA3,ENSG00000170801,HTRA3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ADAM3B,ENSG00000260089,ADAM3B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GARRE1,ENSG00000166398,GARRE1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PDK4,ENSG00000004799,PDK4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC12A7,ENSG00000276482,SLC12A7,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ELF1,ENSG00000120690,ELF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RAB13,ENSG00000143545,RAB13,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000228335,ENSG00000228335,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EVC2,ENSG00000173040,EVC2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IRAK3,ENSG00000090376,IRAK3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CEBPD,ENSG00000221869,CEBPD,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NPM1P9,ENSG00000231066,NPM1P9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANO2,ENSG00000047617,ANO2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CYP21A2,ENSG00000235134,CYP21A2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NPR1,ENSG00000169418,NPR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
STON2,ENSG00000140022,STON2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IFI44L,ENSG00000137959,IFI44L,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
S100A11,ENSG00000163191,S100A11,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLEC2B,ENSG00000110852,CLEC2B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
OR4N2,ENSG00000176294,OR4N2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
STEAP3,ENSG00000115107,STEAP3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GABRR2,ENSG00000111886,GABRR2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PARP9,ENSG00000138496,PARP9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000228477,ENSG00000228477,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL17P10,ENSG00000224672,RPL17P10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CDKN2B,ENSG00000147883,CDKN2B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FANCB,ENSG00000181544,FANCB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
UBL4B,ENSG00000186150,UBL4B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LMO2,ENSG00000135363,LMO2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MAMDC4,ENSG00000177943,MAMDC4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KLHL40,ENSG00000157119,KLHL40,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SFRP1,ENSG00000104332,SFRP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MORC1,ENSG00000114487,MORC1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SEMA3G,ENSG00000010319,SEMA3G,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
WFIKKN2,ENSG00000173714,WFIKKN2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LRAT,ENSG00000121207,LRAT,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CIMIP2B,ENSG00000215187,CIMIP2B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL36P11,ENSG00000240518,RPL36P11,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MSN,ENSG00000147065,MSN,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TFEC,ENSG00000105967,TFEC,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CMKLR1,ENSG00000174600,CMKLR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NPNT,ENSG00000168743,NPNT,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TXNIP,ENSG00000265972,TXNIP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DDR2,ENSG00000162733,DDR2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANGPT2,ENSG00000091879,ANGPT2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GPR4,ENSG00000177464,GPR4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MAN2A1,ENSG00000112893,MAN2A1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GLI2,ENSG00000074047,GLI2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PIGY,ENSG00000255072,PIGY,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CFAP69P1,ENSG00000259922,CFAP69P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KIF1C,ENSG00000129250,KIF1C,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IFIH1,ENSG00000115267,IFIH1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PXDC1,ENSG00000168994,PXDC1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CXCL5,ENSG00000163735,CXCL5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C4A,ENSG00000244207,C4A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IL13RA1,ENSG00000131724,IL13RA1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LRATD2,ENSG00000168672,LRATD2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GPNMB,ENSG00000136235,GPNMB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLED1,ENSG00000249138,SLED1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TOP1P1,ENSG00000285665,TOP1P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SELENOP,ENSG00000250722,SELENOP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ESAM,ENSG00000149564,ESAM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MS4A6A,ENSG00000110077,MS4A6A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMT1B,ENSG00000170439,TMT1B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC15A3,ENSG00000110446,SLC15A3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ACP5,ENSG00000102575,ACP5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SECTM1,ENSG00000141574,SECTM1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMEM256P1,ENSG00000233197,TMEM256P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
BMP6,ENSG00000153162,BMP6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TNFRSF10C,ENSG00000173535,TNFRSF10C,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TJP2,ENSG00000119139,TJP2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SCN4A,ENSG00000007314,SCN4A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
B4GALT1,ENSG00000086062,B4GALT1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CRB2,ENSG00000148204,CRB2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANXA2,ENSG00000182718,ANXA2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NFKB2,ENSG00000077150,NFKB2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ELF4,ENSG00000102034,ELF4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SDCBPP1,ENSG00000226705,SDCBPP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
COL8A2,ENSG00000171812,COL8A2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PDLIM1,ENSG00000107438,PDLIM1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SOX9,ENSG00000125398,SOX9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TNFRSF12A,ENSG00000006327,TNFRSF12A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000284686,ENSG00000284686,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CSF2RB,ENSG00000100368,CSF2RB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GJB2,ENSG00000165474,GJB2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IL18R1,ENSG00000115604,IL18R1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DUSP1,ENSG00000120129,DUSP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SPACDR,ENSG00000185955,SPACDR,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TM4SF1,ENSG00000169908,TM4SF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FAM27E3,ENSG00000274026,FAM27E3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C6orf118,ENSG00000112539,C6orf118,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TARP,ENSG00000289746,TARP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FKBP5,ENSG00000096060,FKBP5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC16A9,ENSG00000165449,SLC16A9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CHST6,ENSG00000183196,CHST6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
H2BC9,ENSG00000275713,H2BC9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MAP3K19,ENSG00000176601,MAP3K19,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PLIN1,ENSG00000166819,PLIN1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HIRAP1,ENSG00000271563,HIRAP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
WASF2,ENSG00000158195,WASF2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MMP19,ENSG00000123342,MMP19,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
P2RY2,ENSG00000175591,P2RY2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SALL4P2,ENSG00000238040,SALL4P2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SPARC,ENSG00000113140,SPARC,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANXA1,ENSG00000135046,ANXA1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENTPD2,ENSG00000054179,ENTPD2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC52A3,ENSG00000101276,SLC52A3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
YAP1,ENSG00000137693,YAP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
THBD,ENSG00000178726,THBD,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RUNX3,ENSG00000020633,RUNX3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GMPR,ENSG00000137198,GMPR,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TGFBI,ENSG00000120708,TGFBI,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RIPK3,ENSG00000285379,RIPK3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANP32B,ENSG00000136938,ANP32B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ALOX15B,ENSG00000179593,ALOX15B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SGCA,ENSG00000108823,SGCA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GIMAP8,ENSG00000171115,GIMAP8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LRP10,ENSG00000197324,LRP10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FOXQ1,ENSG00000164379,FOXQ1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC100132834,ENSG00000276127,LOC100132834,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PMAIP1,ENSG00000141682,PMAIP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FAM107A,ENSG00000168309,FAM107A,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FYB1,ENSG00000082074,FYB1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FGR,ENSG00000000938,FGR,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITPR3,ENSG00000096433,ITPR3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ADORA3,ENSG00000282608,ADORA3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CES1,ENSG00000262243,CES1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
APOL3,ENSG00000128284,APOL3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TBX2,ENSG00000121068,TBX2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANO9,ENSG00000185101,ANO9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EGFL8,ENSG00000240389,EGFL8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CAVIN1,ENSG00000177469,CAVIN1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GON4L,ENSG00000116580,GON4L,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MTRNR2L11,,MTRNR2L11,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IL1RL1,ENSG00000115602,IL1RL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000285526,ENSG00000285526,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PRKX,ENSG00000183943,PRKX,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SYDE1,ENSG00000105137,SYDE1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CDK2,ENSG00000123374,CDK2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
BMP5,ENSG00000112175,BMP5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TRIP10,ENSG00000125733,TRIP10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZIC2,ENSG00000043355,ZIC2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HLA-DOA,ENSG00000231558,HLA-DOA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MKNK2,ENSG00000099875,MKNK2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TBX18,ENSG00000112837,TBX18,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DDIT4L,ENSG00000145358,DDIT4L,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DNAI3,ENSG00000162643,DNAI3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LARP1P1,ENSG00000217159,LARP1P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TLR7,ENSG00000196664,TLR7,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FAM177B,ENSG00000197520,FAM177B,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PGAM2,ENSG00000164708,PGAM2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PECAM1,ENSG00000261371,PECAM1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DLL4,ENSG00000128917,DLL4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CCRL2,ENSG00000121797,CCRL2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HIPK2,ENSG00000064393,HIPK2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000213144,ENSG00000213144,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC102724428,ENSG00000275993,LOC102724428,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SEMA3F,ENSG00000001617,SEMA3F,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENO1P3,ENSG00000243986,ENO1P3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C3,ENSG00000125730,C3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FHL5,ENSG00000112214,FHL5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NFATC2,ENSG00000101096,NFATC2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VIM,ENSG00000026025,VIM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000279381,ENSG00000279381,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ARHGEF5,ENSG00000050327,ARHGEF5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000225660,ENSG00000225660,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MAFF,ENSG00000185022,MAFF,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SRPX,ENSG00000101955,SRPX,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GZMM,ENSG00000197540,GZMM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZMYND10,ENSG00000004838,ZMYND10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000267648,ENSG00000267648,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C7,ENSG00000112936,C7,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
EPCIP,ENSG00000262938,EPCIP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MPZL2,ENSG00000149573,MPZL2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TLR8,ENSG00000101916,TLR8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TSLP,ENSG00000145777,TSLP,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
VCAM1,ENSG00000162692,VCAM1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
YBX3,ENSG00000060138,YBX3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
HPD,ENSG00000158104,HPD,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
YBX2P2,ENSG00000258611,YBX2P2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CD86,ENSG00000114013,CD86,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AGTR1,ENSG00000144891,AGTR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITGB4,ENSG00000132470,ITGB4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NES,ENSG00000132688,NES,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
IL10RA,ENSG00000110324,IL10RA,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL7L1P16,ENSG00000260494,RPL7L1P16,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TNFRSF10D,ENSG00000173530,TNFRSF10D,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC25A5P3,ENSG00000213673,SLC25A5P3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FOXN4,ENSG00000139445,FOXN4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GPSM3,ENSG00000233490,GPSM3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CFI,ENSG00000205403,CFI,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PIK3R5,ENSG00000141506,PIK3R5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TEAD2,ENSG00000074219,TEAD2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LOC100128906,ENSG00000203396,LOC100128906,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GEM,ENSG00000164949,GEM,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
WDR38,ENSG00000136918,WDR38,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TAAR3P,ENSG00000179073,TAAR3P,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TSPAN8,ENSG00000127324,TSPAN8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPS20P31,ENSG00000240925,RPS20P31,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANGPT1,ENSG00000154188,ANGPT1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
GRAP2,ENSG00000100351,GRAP2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
WDR49,ENSG00000174776,WDR49,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL10AP7,ENSG00000214846,RPL10AP7,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
APOLD1,ENSG00000178878,APOLD1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TMPRSS6,ENSG00000187045,TMPRSS6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TBX15,ENSG00000092607,TBX15,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLC6A10P,ENSG00000214617,SLC6A10P,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
DEPP1,ENSG00000165507,DEPP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PLP2,ENSG00000102007,PLP2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
MFFP1,ENSG00000215720,MFFP1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SAXO3,ENSG00000268655,SAXO3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TOMM20P2,ENSG00000255987,TOMM20P2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
KLF4,ENSG00000136826,KLF4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TDRD10,ENSG00000163239,TDRD10,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000261245,ENSG00000261245,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TFPI2,ENSG00000105825,TFPI2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ANLN,ENSG00000011426,ANLN,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TNFSF8,ENSG00000106952,TNFSF8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL22P16,ENSG00000213935,RPL22P16,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CAPS,ENSG00000105519,CAPS,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
H1-5,ENSG00000184357,H1-5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C4B_2,ENSG00000233312,C4B_2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SIX1,ENSG00000126778,SIX1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ZFP36,ENSG00000128016,ZFP36,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
C3AR1,ENSG00000171860,C3AR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL39P5,ENSG00000214289,RPL39P5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000267102,ENSG00000267102,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL19P19,ENSG00000243234,RPL19P19,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CCR5,ENSG00000160791,CCR5,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
JAML,ENSG00000160593,JAML,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
FLT1,ENSG00000102755,FLT1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NPM1P40,ENSG00000236523,NPM1P40,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CFAP45,ENSG00000213085,CFAP45,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ITPKB,ENSG00000143772,ITPKB,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SERPINI2,ENSG00000114204,SERPINI2,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL17P28,ENSG00000229677,RPL17P28,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CLDN23,ENSG00000253958,CLDN23,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AHNAK,ENSG00000124942,AHNAK,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CSF1,ENSG00000184371,CSF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RNA5SP500,ENSG00000201356,RNA5SP500,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
NME8,ENSG00000086288,NME8,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
RPL18P13,ENSG00000244485,RPL18P13,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
AZGP1P1,ENSG00000214313,AZGP1P1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CYTL1,ENSG00000170891,CYTL1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
CYYR1,ENSG00000166265,CYYR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
UBTFL9,ENSG00000254567,UBTFL9,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PKN3,ENSG00000160447,PKN3,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SLPI,ENSG00000124107,SLPI,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
TEAD4,ENSG00000197905,TEAD4,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LEF1,ENSG00000138795,LEF1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
PEAR1,ENSG00000187800,PEAR1,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
SOX18,ENSG00000203883,SOX18,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
LCN6,ENSG00000267206,LCN6,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
ENSG00000219992,ENSG00000219992,,True,Temporal Lobe,Marques-Coelho_MSSB_BA36,2.3
