gene_name,ensembl_id,official_symbol,is_upregulated_in_AD,brain_region,study,quality_assessment
SLC4A1AP,ENSG00000163798,SLC4A1AP,False,Hippocampus,van_Rooij_et_al,1.8
RASL11B,ENSG00000128045,RASL11B,False,Hippocampus,van_Rooij_et_al,1.8
PCDH7,ENSG00000169851,PCDH7,False,Hippocampus,van_Rooij_et_al,1.8
ADGRB2,ENSG00000121753,ADGRB2,False,Hippocampus,van_Rooij_et_al,1.8
C2CD2L,ENSG00000172375,C2CD2L,False,Hippocampus,van_Rooij_et_al,1.8
NUDT18,ENSG00000275074,NUDT18,False,Hippocampus,van_Rooij_et_al,1.8
ZNF804A,ENSG00000170396,ZNF804A,False,Hippocampus,van_Rooij_et_al,1.8
ZDHHC23,ENSG00000184307,ZDHHC23,False,Hippocampus,van_Rooij_et_al,1.8
TKFC,ENSG00000149476,TKFC,False,Hippocampus,van_Rooij_et_al,1.8
MMP24OS,ENSG00000126005,MMP24OS,False,Hippocampus,van_Rooij_et_al,1.8
MYO5B,ENSG00000167306,MYO5B,False,Hippocampus,van_Rooij_et_al,1.8
TIMM23,ENSG00000265354,TIMM23,False,Hippocampus,van_Rooij_et_al,1.8
KCNJ4,ENSG00000168135,KCNJ4,False,Hippocampus,van_Rooij_et_al,1.8
FCRLA,ENSG00000132185,FCRLA,False,Hippocampus,van_Rooij_et_al,1.8
BHLHE22-AS1,ENSG00000254102,BHLHE22-AS1,False,Hippocampus,van_Rooij_et_al,1.8
LMTK3,ENSG00000142235,LMTK3,False,Hippocampus,van_Rooij_et_al,1.8
BBS7-DT,ENSG00000261501,BBS7-DT,False,Hippocampus,van_Rooij_et_al,1.8
CNTN5,ENSG00000149972,CNTN5,False,Hippocampus,van_Rooij_et_al,1.8
BRD8,ENSG00000112983,BRD8,False,Hippocampus,van_Rooij_et_al,1.8
STMN4,ENSG00000015592,STMN4,False,Hippocampus,van_Rooij_et_al,1.8
WDR31,ENSG00000148225,WDR31,False,Hippocampus,van_Rooij_et_al,1.8
PPFIA3,ENSG00000177380,PPFIA3,False,Hippocampus,van_Rooij_et_al,1.8
COPG1,ENSG00000181789,COPG1,False,Hippocampus,van_Rooij_et_al,1.8
KIF3A,ENSG00000131437,KIF3A,False,Hippocampus,van_Rooij_et_al,1.8
SMARCA4,ENSG00000127616,SMARCA4,False,Hippocampus,van_Rooij_et_al,1.8
ARID4A,ENSG00000032219,ARID4A,False,Hippocampus,van_Rooij_et_al,1.8
LRRN2,ENSG00000170382,LRRN2,False,Hippocampus,van_Rooij_et_al,1.8
GRM8-AS1,ENSG00000236340,GRM8-AS1,False,Hippocampus,van_Rooij_et_al,1.8
PRR34,,PRR34,False,Hippocampus,van_Rooij_et_al,1.8
GLRA3,ENSG00000145451,GLRA3,False,Hippocampus,van_Rooij_et_al,1.8
FAM174A-DT,ENSG00000247877,FAM174A-DT,False,Hippocampus,van_Rooij_et_al,1.8
PDK2,ENSG00000005882,PDK2,False,Hippocampus,van_Rooij_et_al,1.8
MECR,ENSG00000116353,MECR,False,Hippocampus,van_Rooij_et_al,1.8
HTR7,ENSG00000148680,HTR7,False,Hippocampus,van_Rooij_et_al,1.8
PPP1R14C,ENSG00000198729,PPP1R14C,False,Hippocampus,van_Rooij_et_al,1.8
RNF187,ENSG00000168159,RNF187,False,Hippocampus,van_Rooij_et_al,1.8
FAR2,ENSG00000064763,FAR2,False,Hippocampus,van_Rooij_et_al,1.8
LRFN1,ENSG00000128011,LRFN1,False,Hippocampus,van_Rooij_et_al,1.8
REEP6,ENSG00000115255,REEP6,False,Hippocampus,van_Rooij_et_al,1.8
HTR4,ENSG00000164270,HTR4,False,Hippocampus,van_Rooij_et_al,1.8
MYADML2,ENSG00000185105,MYADML2,False,Hippocampus,van_Rooij_et_al,1.8
COL25A1-DT,ENSG00000246774,COL25A1-DT,False,Hippocampus,van_Rooij_et_al,1.8
WDR47,ENSG00000085433,WDR47,False,Hippocampus,van_Rooij_et_al,1.8
PRXL2B,ENSG00000157870,PRXL2B,False,Hippocampus,van_Rooij_et_al,1.8
RASL10A,ENSG00000100276,RASL10A,False,Hippocampus,van_Rooij_et_al,1.8
GPC5-AS2,ENSG00000232885,GPC5-AS2,False,Hippocampus,van_Rooij_et_al,1.8
TOMM20,ENSG00000173726,TOMM20,False,Hippocampus,van_Rooij_et_al,1.8
FAM161B,ENSG00000156050,FAM161B,False,Hippocampus,van_Rooij_et_al,1.8
SNAPC5,ENSG00000174446,SNAPC5,False,Hippocampus,van_Rooij_et_al,1.8
ENPP5,ENSG00000112796,ENPP5,False,Hippocampus,van_Rooij_et_al,1.8
KCTD13-DT,ENSG00000247735,KCTD13-DT,False,Hippocampus,van_Rooij_et_al,1.8
KCNC4-DT,ENSG00000224965,KCNC4-DT,False,Hippocampus,van_Rooij_et_al,1.8
NIPAL2-AS1,,NIPAL2-AS1,False,Hippocampus,van_Rooij_et_al,1.8
C6orf136,ENSG00000204564,C6orf136,False,Hippocampus,van_Rooij_et_al,1.8
TERF2IP,ENSG00000166848,TERF2IP,False,Hippocampus,van_Rooij_et_al,1.8
UBE2QL1,ENSG00000215218,UBE2QL1,False,Hippocampus,van_Rooij_et_al,1.8
LSM14B,ENSG00000149657,LSM14B,False,Hippocampus,van_Rooij_et_al,1.8
SHANK1,ENSG00000161681,SHANK1,False,Hippocampus,van_Rooij_et_al,1.8
TDRD6-AS1,ENSG00000242973,TDRD6-AS1,False,Hippocampus,van_Rooij_et_al,1.8
ADAMTS16-DT,ENSG00000250579,ADAMTS16-DT,False,Hippocampus,van_Rooij_et_al,1.8
DGKZ,ENSG00000149091,DGKZ,False,Hippocampus,van_Rooij_et_al,1.8
DENND6B,ENSG00000205593,DENND6B,False,Hippocampus,van_Rooij_et_al,1.8
GALNT9-AS1,ENSG00000256943,GALNT9-AS1,False,Hippocampus,van_Rooij_et_al,1.8
OR2W3,ENSG00000238243,OR2W3,False,Hippocampus,van_Rooij_et_al,1.8
SYT11,ENSG00000132718,SYT11,False,Hippocampus,van_Rooij_et_al,1.8
BABAM2,ENSG00000158019,BABAM2,False,Hippocampus,van_Rooij_et_al,1.8
DPYSL4,ENSG00000151640,DPYSL4,False,Hippocampus,van_Rooij_et_al,1.8
FAT3,ENSG00000165323,FAT3,False,Hippocampus,van_Rooij_et_al,1.8
AASDHPPT,ENSG00000149313,AASDHPPT,False,Hippocampus,van_Rooij_et_al,1.8
KIAA0087,ENSG00000122548,KIAA0087,False,Hippocampus,van_Rooij_et_al,1.8
MAEL,ENSG00000143194,MAEL,False,Hippocampus,van_Rooij_et_al,1.8
GPR26,ENSG00000154478,GPR26,False,Hippocampus,van_Rooij_et_al,1.8
CORO2A,ENSG00000106789,CORO2A,False,Hippocampus,van_Rooij_et_al,1.8
ACBD7-DCLRE1CP1,,ACBD7-DCLRE1CP1,False,Hippocampus,van_Rooij_et_al,1.8
RPGRIP1L,ENSG00000103494,RPGRIP1L,False,Hippocampus,van_Rooij_et_al,1.8
PTPRA,ENSG00000132670,PTPRA,False,Hippocampus,van_Rooij_et_al,1.8
DAB1-AS1,ENSG00000226759,DAB1-AS1,False,Hippocampus,van_Rooij_et_al,1.8
ABCC12,ENSG00000140798,ABCC12,False,Hippocampus,van_Rooij_et_al,1.8
KNCN,ENSG00000162456,KNCN,False,Hippocampus,van_Rooij_et_al,1.8
EPCAM-DT,ENSG00000234690,EPCAM-DT,False,Hippocampus,van_Rooij_et_al,1.8
SRMS,ENSG00000125508,SRMS,False,Hippocampus,van_Rooij_et_al,1.8
ZNF441,ENSG00000197044,ZNF441,False,Hippocampus,van_Rooij_et_al,1.8
RND1,ENSG00000172602,RND1,False,Hippocampus,van_Rooij_et_al,1.8
PRPF19-DT,ENSG00000257052,PRPF19-DT,False,Hippocampus,van_Rooij_et_al,1.8
CACNB3,ENSG00000167535,CACNB3,False,Hippocampus,van_Rooij_et_al,1.8
TH,ENSG00000180176,TH,False,Hippocampus,van_Rooij_et_al,1.8
PKP1,ENSG00000081277,PKP1,False,Hippocampus,van_Rooij_et_al,1.8
SLC26A4-AS1,ENSG00000233705,SLC26A4-AS1,False,Hippocampus,van_Rooij_et_al,1.8
CZ1P-ASNS,,CZ1P-ASNS,False,Hippocampus,van_Rooij_et_al,1.8
DGKQ,ENSG00000145214,DGKQ,False,Hippocampus,van_Rooij_et_al,1.8
GNAL,ENSG00000141404,GNAL,False,Hippocampus,van_Rooij_et_al,1.8
ALG1L1P,,ALG1L1P,False,Hippocampus,van_Rooij_et_al,1.8
LYPD6B,ENSG00000150556,LYPD6B,False,Hippocampus,van_Rooij_et_al,1.8
ERFE,ENSG00000178752,ERFE,False,Hippocampus,van_Rooij_et_al,1.8
RCOR2,ENSG00000167771,RCOR2,False,Hippocampus,van_Rooij_et_al,1.8
MESP2,ENSG00000188095,MESP2,False,Hippocampus,van_Rooij_et_al,1.8
ST8SIA2,ENSG00000140557,ST8SIA2,False,Hippocampus,van_Rooij_et_al,1.8
PPP1R2B,ENSG00000231989,PPP1R2B,False,Hippocampus,van_Rooij_et_al,1.8
BCL11A,ENSG00000119866,BCL11A,False,Hippocampus,van_Rooij_et_al,1.8
SYNJ1,ENSG00000159082,SYNJ1,False,Hippocampus,van_Rooij_et_al,1.8
CHRM4,ENSG00000180720,CHRM4,False,Hippocampus,van_Rooij_et_al,1.8
ARL4D,ENSG00000175906,ARL4D,False,Hippocampus,van_Rooij_et_al,1.8
SLC15A5,ENSG00000188991,SLC15A5,False,Hippocampus,van_Rooij_et_al,1.8
IGSF21-AS1,ENSG00000230035,IGSF21-AS1,False,Hippocampus,van_Rooij_et_al,1.8
LOXHD1,ENSG00000167210,LOXHD1,False,Hippocampus,van_Rooij_et_al,1.8
ATP1B1,ENSG00000143153,ATP1B1,False,Hippocampus,van_Rooij_et_al,1.8
MTCH2,ENSG00000285121,MTCH2,False,Hippocampus,van_Rooij_et_al,1.8
PEX11B,ENSG00000131779,PEX11B,False,Hippocampus,van_Rooij_et_al,1.8
NLRP1,ENSG00000091592,NLRP1,False,Hippocampus,van_Rooij_et_al,1.8
SLC25A23,ENSG00000125648,SLC25A23,False,Hippocampus,van_Rooij_et_al,1.8
TMEM132B,ENSG00000139364,TMEM132B,False,Hippocampus,van_Rooij_et_al,1.8
BTBD3-AS1,ENSG00000236526,BTBD3-AS1,False,Hippocampus,van_Rooij_et_al,1.8
PSMD14-DT,ENSG00000235724,PSMD14-DT,False,Hippocampus,van_Rooij_et_al,1.8
CABP1-DT,ENSG00000256008,CABP1-DT,False,Hippocampus,van_Rooij_et_al,1.8
PITPNM3,ENSG00000091622,PITPNM3,False,Hippocampus,van_Rooij_et_al,1.8
EXOC3-AS1,,EXOC3-AS1,False,Hippocampus,van_Rooij_et_al,1.8
PTHLH,ENSG00000087494,PTHLH,False,Hippocampus,van_Rooij_et_al,1.8
USP5,ENSG00000111667,USP5,False,Hippocampus,van_Rooij_et_al,1.8
ARF1,ENSG00000143761,ARF1,False,Hippocampus,van_Rooij_et_al,1.8
NIT2,ENSG00000114021,NIT2,False,Hippocampus,van_Rooij_et_al,1.8
TMEM151B,ENSG00000178233,TMEM151B,False,Hippocampus,van_Rooij_et_al,1.8
FAM162A,ENSG00000114023,FAM162A,False,Hippocampus,van_Rooij_et_al,1.8
PPP2CA-DT,ENSG00000270177,PPP2CA-DT,False,Hippocampus,van_Rooij_et_al,1.8
AREL1,ENSG00000119682,AREL1,False,Hippocampus,van_Rooij_et_al,1.8
RASGRF2-AS1,ENSG00000251450,RASGRF2-AS1,False,Hippocampus,van_Rooij_et_al,1.8
PCMT1,ENSG00000120265,PCMT1,False,Hippocampus,van_Rooij_et_al,1.8
TBCC,ENSG00000124659,TBCC,False,Hippocampus,van_Rooij_et_al,1.8
NECAB3,ENSG00000125967,NECAB3,False,Hippocampus,van_Rooij_et_al,1.8
NLRP2,ENSG00000275796,NLRP2,False,Hippocampus,van_Rooij_et_al,1.8
NDRG3,ENSG00000101079,NDRG3,False,Hippocampus,van_Rooij_et_al,1.8
AP4S1,ENSG00000100478,AP4S1,False,Hippocampus,van_Rooij_et_al,1.8
PSMG1,ENSG00000183527,PSMG1,False,Hippocampus,van_Rooij_et_al,1.8
CYP4X1,ENSG00000186377,CYP4X1,False,Hippocampus,van_Rooij_et_al,1.8
ARHGEF25,ENSG00000240771,ARHGEF25,False,Hippocampus,van_Rooij_et_al,1.8
SEC61A2,ENSG00000065665,SEC61A2,False,Hippocampus,van_Rooij_et_al,1.8
ARHGEF3-AS1,ENSG00000240198,ARHGEF3-AS1,False,Hippocampus,van_Rooij_et_al,1.8
FBXL16,ENSG00000127585,FBXL16,False,Hippocampus,van_Rooij_et_al,1.8
CSRP3,ENSG00000129170,CSRP3,False,Hippocampus,van_Rooij_et_al,1.8
KLHL22,ENSG00000099910,KLHL22,False,Hippocampus,van_Rooij_et_al,1.8
DGKI,ENSG00000157680,DGKI,False,Hippocampus,van_Rooij_et_al,1.8
CENPW,ENSG00000203760,CENPW,False,Hippocampus,van_Rooij_et_al,1.8
SLC26A8,ENSG00000112053,SLC26A8,False,Hippocampus,van_Rooij_et_al,1.8
AP1S1,ENSG00000106367,AP1S1,False,Hippocampus,van_Rooij_et_al,1.8
GSG1L,ENSG00000169181,GSG1L,False,Hippocampus,van_Rooij_et_al,1.8
SYT17,ENSG00000103528,SYT17,False,Hippocampus,van_Rooij_et_al,1.8
C12orf43,ENSG00000157895,C12orf43,False,Hippocampus,van_Rooij_et_al,1.8
SBDS,ENSG00000126524,SBDS,False,Hippocampus,van_Rooij_et_al,1.8
CPEB3,ENSG00000107864,CPEB3,False,Hippocampus,van_Rooij_et_al,1.8
AP2S1,ENSG00000042753,AP2S1,False,Hippocampus,van_Rooij_et_al,1.8
PDYN-AS1,ENSG00000233896,PDYN-AS1,False,Hippocampus,van_Rooij_et_al,1.8
NDUFS5,ENSG00000168653,NDUFS5,False,Hippocampus,van_Rooij_et_al,1.8
ABRACL,ENSG00000146386,ABRACL,False,Hippocampus,van_Rooij_et_al,1.8
DISP2,ENSG00000140323,DISP2,False,Hippocampus,van_Rooij_et_al,1.8
BTBD10,ENSG00000148925,BTBD10,False,Hippocampus,van_Rooij_et_al,1.8
RSPO4,ENSG00000101282,RSPO4,False,Hippocampus,van_Rooij_et_al,1.8
PCDHB16,ENSG00000272674,PCDHB16,False,Hippocampus,van_Rooij_et_al,1.8
RAB37,ENSG00000172794,RAB37,False,Hippocampus,van_Rooij_et_al,1.8
NDUFA9,ENSG00000139180,NDUFA9,False,Hippocampus,van_Rooij_et_al,1.8
GLOD4,ENSG00000167699,GLOD4,False,Hippocampus,van_Rooij_et_al,1.8
KPNA2,ENSG00000182481,KPNA2,False,Hippocampus,van_Rooij_et_al,1.8
UBE2O,ENSG00000175931,UBE2O,False,Hippocampus,van_Rooij_et_al,1.8
TMEM163,ENSG00000152128,TMEM163,False,Hippocampus,van_Rooij_et_al,1.8
CEP15,ENSG00000114405,CEP15,False,Hippocampus,van_Rooij_et_al,1.8
PMS2,ENSG00000122512,PMS2,False,Hippocampus,van_Rooij_et_al,1.8
C1orf115,ENSG00000162817,C1orf115,False,Hippocampus,van_Rooij_et_al,1.8
BCL7A,ENSG00000110987,BCL7A,False,Hippocampus,van_Rooij_et_al,1.8
AFG3L2,ENSG00000141385,AFG3L2,False,Hippocampus,van_Rooij_et_al,1.8
LOC117038793,,LOC117038793,False,Hippocampus,van_Rooij_et_al,1.8
CALM1,ENSG00000198668,CALM1,False,Hippocampus,van_Rooij_et_al,1.8
NXPH1,ENSG00000122584,NXPH1,False,Hippocampus,van_Rooij_et_al,1.8
SYNGAP1-AS1,ENSG00000274259,SYNGAP1-AS1,False,Hippocampus,van_Rooij_et_al,1.8
MB,ENSG00000198125,MB,False,Hippocampus,van_Rooij_et_al,1.8
ABCA3,ENSG00000167972,ABCA3,False,Hippocampus,van_Rooij_et_al,1.8
FXYD7,ENSG00000221946,FXYD7,False,Hippocampus,van_Rooij_et_al,1.8
CNTNAP5-DT,ENSG00000228400,CNTNAP5-DT,False,Hippocampus,van_Rooij_et_al,1.8
ARL4C,ENSG00000188042,ARL4C,False,Hippocampus,van_Rooij_et_al,1.8
WIPF3,ENSG00000122574,WIPF3,False,Hippocampus,van_Rooij_et_al,1.8
MCM7,ENSG00000166508,MCM7,False,Hippocampus,van_Rooij_et_al,1.8
GFRA1,ENSG00000151892,GFRA1,False,Hippocampus,van_Rooij_et_al,1.8
ADGRB1,ENSG00000181790,ADGRB1,False,Hippocampus,van_Rooij_et_al,1.8
P2RX6,ENSG00000099957,P2RX6,False,Hippocampus,van_Rooij_et_al,1.8
TMEM198,ENSG00000188760,TMEM198,False,Hippocampus,van_Rooij_et_al,1.8
DOLK,ENSG00000175283,DOLK,False,Hippocampus,van_Rooij_et_al,1.8
GRM4,ENSG00000124493,GRM4,False,Hippocampus,van_Rooij_et_al,1.8
CMTM5,ENSG00000166091,CMTM5,False,Hippocampus,van_Rooij_et_al,1.8
IMMT,ENSG00000132305,IMMT,False,Hippocampus,van_Rooij_et_al,1.8
TBR1,ENSG00000136535,TBR1,False,Hippocampus,van_Rooij_et_al,1.8
SCN1A-AS1,ENSG00000236107,SCN1A-AS1,False,Hippocampus,van_Rooij_et_al,1.8
FUS,ENSG00000089280,FUS,False,Hippocampus,van_Rooij_et_al,1.8
WNT10B,ENSG00000169884,WNT10B,False,Hippocampus,van_Rooij_et_al,1.8
DRD5,ENSG00000169676,DRD5,False,Hippocampus,van_Rooij_et_al,1.8
PSMB2,ENSG00000126067,PSMB2,False,Hippocampus,van_Rooij_et_al,1.8
ZNF215,ENSG00000149054,ZNF215,False,Hippocampus,van_Rooij_et_al,1.8
C17orf107,ENSG00000205710,C17orf107,False,Hippocampus,van_Rooij_et_al,1.8
ALDH5A1,ENSG00000112294,ALDH5A1,False,Hippocampus,van_Rooij_et_al,1.8
PAK5,ENSG00000101349,PAK5,False,Hippocampus,van_Rooij_et_al,1.8
RABGAP1L-DT,ENSG00000227373,RABGAP1L-DT,False,Hippocampus,van_Rooij_et_al,1.8
C1QL2,ENSG00000144119,C1QL2,False,Hippocampus,van_Rooij_et_al,1.8
ANKRD24,ENSG00000089847,ANKRD24,False,Hippocampus,van_Rooij_et_al,1.8
KLHDC8A,ENSG00000162873,KLHDC8A,False,Hippocampus,van_Rooij_et_al,1.8
BPHL,ENSG00000137274,BPHL,False,Hippocampus,van_Rooij_et_al,1.8
TMEM108-AS1,ENSG00000251011,TMEM108-AS1,False,Hippocampus,van_Rooij_et_al,1.8
HERV.E-PTN,,HERV.E-PTN,False,Hippocampus,van_Rooij_et_al,1.8
MRPL19,ENSG00000115364,MRPL19,False,Hippocampus,van_Rooij_et_al,1.8
ZCCHC17,ENSG00000121766,ZCCHC17,False,Hippocampus,van_Rooij_et_al,1.8
CAMK2N2,ENSG00000163888,CAMK2N2,False,Hippocampus,van_Rooij_et_al,1.8
TMEM150C,ENSG00000249242,TMEM150C,False,Hippocampus,van_Rooij_et_al,1.8
NICN1,ENSG00000145029,NICN1,False,Hippocampus,van_Rooij_et_al,1.8
EFNA4-EFNA3,ENSG00000251246,EFNA4-EFNA3,False,Hippocampus,van_Rooij_et_al,1.8
PIP5KL1,ENSG00000167103,PIP5KL1,False,Hippocampus,van_Rooij_et_al,1.8
TSPAN18-AS1,ENSG00000255032,TSPAN18-AS1,False,Hippocampus,van_Rooij_et_al,1.8
ADRA2A,ENSG00000150594,ADRA2A,False,Hippocampus,van_Rooij_et_al,1.8
LHFPL5,ENSG00000197753,LHFPL5,False,Hippocampus,van_Rooij_et_al,1.8
LIN7B,ENSG00000104863,LIN7B,False,Hippocampus,van_Rooij_et_al,1.8
GPD1,ENSG00000167588,GPD1,False,Hippocampus,van_Rooij_et_al,1.8
EPM2AIP1,ENSG00000178567,EPM2AIP1,False,Hippocampus,van_Rooij_et_al,1.8
DCLK3,ENSG00000163673,DCLK3,False,Hippocampus,van_Rooij_et_al,1.8
NUDT2,ENSG00000164978,NUDT2,False,Hippocampus,van_Rooij_et_al,1.8
MAPK8IP2,ENSG00000008735,MAPK8IP2,False,Hippocampus,van_Rooij_et_al,1.8
CYP26B1,ENSG00000003137,CYP26B1,False,Hippocampus,van_Rooij_et_al,1.8
SLC4A8-AS1,ENSG00000271065,SLC4A8-AS1,False,Hippocampus,van_Rooij_et_al,1.8
KLC2-AS2,ENSG00000254762,KLC2-AS2,False,Hippocampus,van_Rooij_et_al,1.8
ARHGEF4-AS1,ENSG00000233221,ARHGEF4-AS1,False,Hippocampus,van_Rooij_et_al,1.8
KCNH7-AS1,ENSG00000237750,KCNH7-AS1,False,Hippocampus,van_Rooij_et_al,1.8
FKBP3,ENSG00000100442,FKBP3,False,Hippocampus,van_Rooij_et_al,1.8
PTGES2-AS1,ENSG00000232850,PTGES2-AS1,False,Hippocampus,van_Rooij_et_al,1.8
PKD2L1,ENSG00000107593,PKD2L1,False,Hippocampus,van_Rooij_et_al,1.8
BCAS2,ENSG00000116752,BCAS2,False,Hippocampus,van_Rooij_et_al,1.8
UBLCP1,ENSG00000164332,UBLCP1,False,Hippocampus,van_Rooij_et_al,1.8
ZNF839,ENSG00000022976,ZNF839,False,Hippocampus,van_Rooij_et_al,1.8
JPH1,ENSG00000104369,JPH1,False,Hippocampus,van_Rooij_et_al,1.8
PSMB7,ENSG00000136930,PSMB7,False,Hippocampus,van_Rooij_et_al,1.8
GJB6,ENSG00000121742,GJB6,False,Hippocampus,van_Rooij_et_al,1.8
WDR17,ENSG00000150627,WDR17,False,Hippocampus,van_Rooij_et_al,1.8
AVL9,ENSG00000105778,AVL9,False,Hippocampus,van_Rooij_et_al,1.8
FAM174B,ENSG00000185442,FAM174B,False,Hippocampus,van_Rooij_et_al,1.8
PCCB,ENSG00000114054,PCCB,False,Hippocampus,van_Rooij_et_al,1.8
GPR162,ENSG00000250510,GPR162,False,Hippocampus,van_Rooij_et_al,1.8
NAPG,ENSG00000134265,NAPG,False,Hippocampus,van_Rooij_et_al,1.8
NAV3,ENSG00000067798,NAV3,False,Hippocampus,van_Rooij_et_al,1.8
CARMIL2,ENSG00000159753,CARMIL2,False,Hippocampus,van_Rooij_et_al,1.8
ACTG1,ENSG00000184009,ACTG1,False,Hippocampus,van_Rooij_et_al,1.8
LRRTM2,ENSG00000146006,LRRTM2,False,Hippocampus,van_Rooij_et_al,1.8
PYDC1,ENSG00000169900,PYDC1,False,Hippocampus,van_Rooij_et_al,1.8
FMNL1-DT,ENSG00000267121,FMNL1-DT,False,Hippocampus,van_Rooij_et_al,1.8
APBB3,ENSG00000113108,APBB3,False,Hippocampus,van_Rooij_et_al,1.8
PDCD6-AHRR,ENSG00000288622,PDCD6-AHRR,False,Hippocampus,van_Rooij_et_al,1.8
TMEM240,ENSG00000205090,TMEM240,False,Hippocampus,van_Rooij_et_al,1.8
WDR37,ENSG00000047056,WDR37,False,Hippocampus,van_Rooij_et_al,1.8
JPH4,ENSG00000092051,JPH4,False,Hippocampus,van_Rooij_et_al,1.8
MIR9-1HG,ENSG00000125462,MIR9-1HG,False,Hippocampus,van_Rooij_et_al,1.8
PTDSS1,ENSG00000156471,PTDSS1,False,Hippocampus,van_Rooij_et_al,1.8
INSYN2A,ENSG00000188916,INSYN2A,False,Hippocampus,van_Rooij_et_al,1.8
SCAI,ENSG00000173611,SCAI,False,Hippocampus,van_Rooij_et_al,1.8
PROKR2,ENSG00000101292,PROKR2,False,Hippocampus,van_Rooij_et_al,1.8
PEX14,ENSG00000142655,PEX14,False,Hippocampus,van_Rooij_et_al,1.8
KCNH6,ENSG00000173826,KCNH6,False,Hippocampus,van_Rooij_et_al,1.8
CAMSAP3,ENSG00000076826,CAMSAP3,False,Hippocampus,van_Rooij_et_al,1.8
COPS4,ENSG00000138663,COPS4,False,Hippocampus,van_Rooij_et_al,1.8
UBL7-DT,ENSG00000247240,UBL7-DT,False,Hippocampus,van_Rooij_et_al,1.8
RELL2,ENSG00000164620,RELL2,False,Hippocampus,van_Rooij_et_al,1.8
SHISA9,ENSG00000237515,SHISA9,False,Hippocampus,van_Rooij_et_al,1.8
SLC7A8,ENSG00000092068,SLC7A8,False,Hippocampus,van_Rooij_et_al,1.8
NRCAM,ENSG00000091129,NRCAM,False,Hippocampus,van_Rooij_et_al,1.8
SREBF2-AS1,ENSG00000184068,SREBF2-AS1,False,Hippocampus,van_Rooij_et_al,1.8
TVP23A,ENSG00000166676,TVP23A,False,Hippocampus,van_Rooij_et_al,1.8
CIRBP-AS1,ENSG00000267493,CIRBP-AS1,False,Hippocampus,van_Rooij_et_al,1.8
HSPA12A-AS1,ENSG00000232767,HSPA12A-AS1,False,Hippocampus,van_Rooij_et_al,1.8
TMEM268,ENSG00000157693,TMEM268,False,Hippocampus,van_Rooij_et_al,1.8
RIPOR2,ENSG00000111913,RIPOR2,False,Hippocampus,van_Rooij_et_al,1.8
SPATA31H1,ENSG00000221843,SPATA31H1,False,Hippocampus,van_Rooij_et_al,1.8
ACHE,ENSG00000087085,ACHE,False,Hippocampus,van_Rooij_et_al,1.8
LMBRD2,ENSG00000164187,LMBRD2,False,Hippocampus,van_Rooij_et_al,1.8
MOXD1,ENSG00000079931,MOXD1,False,Hippocampus,van_Rooij_et_al,1.8
CA7,ENSG00000168748,CA7,False,Hippocampus,van_Rooij_et_al,1.8
ARHGAP20,ENSG00000137727,ARHGAP20,False,Hippocampus,van_Rooij_et_al,1.8
AFF3,ENSG00000144218,AFF3,False,Hippocampus,van_Rooij_et_al,1.8
LSM11,ENSG00000155858,LSM11,False,Hippocampus,van_Rooij_et_al,1.8
MCM4,ENSG00000104738,MCM4,False,Hippocampus,van_Rooij_et_al,1.8
APMAP,ENSG00000101474,APMAP,False,Hippocampus,van_Rooij_et_al,1.8
SLC41A3-AS1,ENSG00000250012,SLC41A3-AS1,False,Hippocampus,van_Rooij_et_al,1.8
PLEKHB2,ENSG00000115762,PLEKHB2,False,Hippocampus,van_Rooij_et_al,1.8
PGAP3,ENSG00000161395,PGAP3,False,Hippocampus,van_Rooij_et_al,1.8
ZNF575,ENSG00000176472,ZNF575,False,Hippocampus,van_Rooij_et_al,1.8
LRRN3,ENSG00000173114,LRRN3,False,Hippocampus,van_Rooij_et_al,1.8
ABHD14A-ACY1,ENSG00000114786,ABHD14A-ACY1,False,Hippocampus,van_Rooij_et_al,1.8
AAGAB,ENSG00000103591,AAGAB,False,Hippocampus,van_Rooij_et_al,1.8
SEH1L,ENSG00000085415,SEH1L,False,Hippocampus,van_Rooij_et_al,1.8
TMEM14A,ENSG00000096092,TMEM14A,False,Hippocampus,van_Rooij_et_al,1.8
OPN4,ENSG00000122375,OPN4,False,Hippocampus,van_Rooij_et_al,1.8
RGS14,ENSG00000169220,RGS14,False,Hippocampus,van_Rooij_et_al,1.8
TEF,ENSG00000167074,TEF,False,Hippocampus,van_Rooij_et_al,1.8
MAPK10-AS1,ENSG00000250062,MAPK10-AS1,False,Hippocampus,van_Rooij_et_al,1.8
TUBB4B,ENSG00000188229,TUBB4B,False,Hippocampus,van_Rooij_et_al,1.8
TTPAL,ENSG00000124120,TTPAL,False,Hippocampus,van_Rooij_et_al,1.8
CAMK1,ENSG00000134072,CAMK1,False,Hippocampus,van_Rooij_et_al,1.8
CREB3L1,ENSG00000157613,CREB3L1,False,Hippocampus,van_Rooij_et_al,1.8
DDX28,ENSG00000182810,DDX28,False,Hippocampus,van_Rooij_et_al,1.8
DYRK1B,ENSG00000105204,DYRK1B,False,Hippocampus,van_Rooij_et_al,1.8
TESC-AS1,ENSG00000258285,TESC-AS1,False,Hippocampus,van_Rooij_et_al,1.8
BTRC,ENSG00000166167,BTRC,False,Hippocampus,van_Rooij_et_al,1.8
